Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
LC841,Technology (Agricultural Mechanisation) at Salesian,LIMERICK IT,285.0,330.0,False,False,False,False,False
LC851,Mechanical Engineering,LIMERICK IT,275.0,360.0,False,False,False,False,False
LC861,Road Transport Technology and Management,LIMERICK IT,280.0,300.0,False,False,False,False,False
LC961,Front Office Management,LIMERICK IT,250.0,290.0,False,False,False,False,False
LC981,Culinary Arts,LIMERICK IT,200.0,275.0,False,False,False,False,False
LC991,Hospitality Studies,LIMERICK IT,215.0,265.0,False,False,False,False,False
LM180,Equine Science,UNIVERSITY OF LIMERICK,285.0,370.0,False,False,True,False,False
SG101,Business,IT SLIGO,115.0,225.0,False,False,False,False,False
SG105,Business in Office Administration,IT SLIGO,155.0,205.0,False,False,False,False,False
SG108,Business in Accounting,IT SLIGO,120.0,270.0,False,False,False,False,False
SG131,Computing - Games Development,IT SLIGO,300.0,350.0,False,False,False,False,False
SG134,Recreation and Leisure,IT SLIGO,280.0,310.0,False,False,False,False,False
SG135,Business in Tourism,IT SLIGO,140.0,240.0,False,False,False,False,False
SG136,Computing - Software Development,IT SLIGO,200.0,255.0,False,False,False,False,False
SG137,Computing - Systems and Networking,IT SLIGO,200.0,300.0,False,False,False,False,False
SG138,Computing - Database Management,IT SLIGO,205.0,300.0,False,False,False,False,False
SG139,Financial Services,IT SLIGO,165.0,245.0,False,False,False,False,False
SG231,Fine Art,IT SLIGO,560.0,770.0,False,False,False,False,False
SG232,Creative Design and Innovation,IT SLIGO,260.0,320.0,False,False,False,False,False
SG233,Applied Social Studies in Social Care,IT SLIGO,335.0,385.0,False,False,False,False,False
SG332,Engineering Management,IT SLIGO,,,False,False,False,False,False
SG333,Mechanical Engineering,IT SLIGO,200.0,285.0,False,False,False,False,False
SG334,Mechatronics,IT SLIGO,205.0,285.0,False,False,False,False,False
SG336,Interior Architecture,IT SLIGO,175.0,285.0,False,False,False,False,False
SG337,Electronic Engineering,IT SLIGO,170.0,205.0,False,False,False,False,False
SG338,Civil Engineering,IT SLIGO,230.0,325.0,False,False,False,False,False
SG339,Quantity Surveying,IT SLIGO,170.0,275.0,False,False,False,False,False
SG401,Science,IT SLIGO,,260.0,False,False,False,True,False
SG402,Fisheries Management,IT SLIGO,,205.0,False,False,False,True,False
SG431,Pharmaceutical Science,IT SLIGO,255.0,310.0,False,False,False,False,False
SG432,Environmental Protection,IT SLIGO,235.0,300.0,False,False,False,False,False
SG433,Occupational Safety and Health,IT SLIGO,265.0,315.0,False,False,False,False,False
SG435,Health Science and Physiology,IT SLIGO,360.0,415.0,False,False,False,False,False
SG436,Biomedical Science,IT SLIGO,240.0,365.0,False,False,False,False,False
SG437,Forensic Investigation and Analysis,IT SLIGO,315.0,380.0,False,False,False,False,False
SG438,Applied Archaeology,IT SLIGO,220.0,355.0,False,False,False,False,False
SG531,Marketing - P.R. with Events Management,IT SLIGO,160.0,280.0,False,False,False,False,False
SG532,Marketing with Languages,IT SLIGO,160.0,315.0,False,False,False,False,False
SG533,Marketing,IT SLIGO,140.0,300.0,False,False,False,False,False
SG536,Management Practice,IT SLIGO,,,False,False,False,False,False
SG538,Web Development and Creative Media,IT SLIGO,200.0,305.0,False,False,False,False,False
TI001,Business,TIPPERARY INSTITUTE,125.0,245.0,False,False,False,False,False
TI003,Computing,TIPPERARY INSTITUTE,125.0,220.0,False,False,False,False,False
TI004,Computing - Smart Sustainable Energy,TIPPERARY INSTITUTE,210.0,275.0,False,False,False,False,False
TI006,Computing (IT Support),TIPPERARY INSTITUTE,145.0,145.0,False,False,False,False,False
TI009,Computing,TIPPERARY INSTITUTE,130.0,220.0,False,False,False,False,False
TI016,Computing - IT Support,TIPPERARY INSTITUTE,140.0,230.0,False,False,False,False,False
TI019,Business,TIPPERARY INSTITUTE,150.0,210.0,False,False,False,False,False
TI101,Business (Clonmel),TIPPERARY INSTITUTE,170.0,225.0,False,False,False,False,False
TI104,Information Technology - Creative Multimedia (Clonmel),TIPPERARY INSTITUTE,170.0,255.0,False,False,False,False,False
TI105,Business and Office Management,TIPPERARY INSTITUTE,165.0,240.0,False,False,False,False,False
TI111,Marketing,TIPPERARY INSTITUTE,125.0,205.0,False,False,False,False,False
TI114,Information Technology - Creative Multimedia (Clonmel),TIPPERARY INSTITUTE,125.0,245.0,False,False,False,False,False
TI119,Business (Clonmel),TIPPERARY INSTITUTE,125.0,280.0,False,False,False,False,False
TL001,Culinary Arts,IT TRALEE,,260.0,False,False,False,True,False
TL002,Hospitality Studies,IT TRALEE,,210.0,False,False,False,True,False
TL003,Tourism,IT TRALEE,,,False,False,False,False,False
TL004,Bar Supervision,IT TRALEE,,185.0,False,False,False,True,False
TL165,Early Childhood Care and Education,IT TRALEE,320.0,365.0,False,False,False,False,False
TL186,Travel and Tourism Management,IT TRALEE,225.0,310.0,False,False,False,False,False
TL187,Adventure Tourism Management,IT TRALEE,220.0,285.0,False,False,False,False,False
TL188,Hotel and Resort Management,IT TRALEE,,,False,False,False,False,False
TL190,Applied Social Studies,IT TRALEE,365.0,385.0,False,False,False,False,False
TL195,Youth and Community Work Practice,IT TRALEE,285.0,315.0,False,False,False,False,False
TL210,Advanced Business Studies,IT TRALEE,,,False,False,False,False,False
TL220,Business Studies,IT TRALEE,185.0,275.0,False,False,False,False,False
TL315,Computing with Software Development,IT TRALEE,245.0,325.0,False,False,False,False,False
TL325,Computing with Games Development,IT TRALEE,200.0,260.0,False,False,False,False,False
TL350,Business Studies (Office Information Systems),IT TRALEE,200.0,275.0,False,False,False,False,False
TL355,Computing with Multimedia,IT TRALEE,215.0,325.0,False,False,False,False,False
TL356,Computing with interactive Web Development,IT TRALEE,,,False,False,False,False,False
TL425,Pharmaceutical Analysis with Forensics,IT TRALEE,235.0,325.0,False,False,False,False,False
TL426,Pharmaceutical Analysis with Environmental Science,IT TRALEE,215.0,310.0,False,False,False,False,False
TL430,Science (Biological and Environmental Studies),IT TRALEE,240.0,325.0,False,False,False,False,False
TL433,Pharmaceutical Analysis with Cosmetics,IT TRALEE,,,False,False,False,False,False
TL481,Health and Leisure,IT TRALEE,340.0,395.0,False,False,False,False,False
TL482,Health and Leisure with Massage,IT TRALEE,310.0,340.0,False,False,False,False,False
TL600,Quantity Surveying,IT TRALEE,8888.0,,False,False,False,False,False
TL610,Renewable Energy and Energy Management,IT TRALEE,285.0,330.0,False,False,False,False,False
TL620,Engineering (Civil),IT TRALEE,,235.0,False,False,False,True,False
TL630,Construction,IT TRALEE,,195.0,False,False,False,True,False
TL650,Engineering (Agricultural),IT TRALEE,250.0,290.0,False,False,False,False,False
TL670,Engineering (Mechanical),IT TRALEE,190.0,225.0,False,False,False,False,False
TL690,Engineering (Mechanical and Electronic),IT TRALEE,230.0,310.0,False,False,False,False,False
WD003,Business Studies,WATERFORD IT,210.0,295.0,False,False,False,False,False
WD008,Science (Pharmaceutical Science or Applied Biology),WATERFORD IT,270.0,370.0,False,False,False,False,False
WD009,Agricultural Science,WATERFORD IT,270.0,365.0,False,False,False,False,False
WD010,Electronics Engineering,WATERFORD IT,220.0,310.0,False,False,False,False,False
WD011,Mechanical Engineering,WATERFORD IT,225.0,290.0,False,False,False,False,False
WD013,Legal Studies,WATERFORD IT,270.0,335.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,WATERFORD IT,300.0,345.0,False,False,False,False,False
WD019,Recreation and Sport Management,WATERFORD IT,325.0,360.0,False,False,False,False,False
WD039,Hospitality Operations,WATERFORD IT,200.0,255.0,False,False,False,False,False
WD040,Building Services Engineering,WATERFORD IT,205.0,245.0,False,False,False,False,False
WD076,Forestry,WATERFORD IT,280.0,335.0,False,False,False,False,False
WD094,Architectural Technology,WATERFORD IT,245.0,365.0,False,False,False,False,False
WD096,Horticulture,WATERFORD IT,250.0,320.0,False,False,False,False,False
WD098,Agriculture,WATERFORD IT,320.0,360.0,False,False,False,False,False
WD139,Civil Engineering,WATERFORD IT,240.0,345.0,False,False,False,False,False
WD151,Software Systems Development,WATERFORD IT,240.0,325.0,False,False,False,False,False
WD153,Multimedia Applications Development,WATERFORD IT,235.0,305.0,False,False,False,False,False
WD155,Information Technology,WATERFORD IT,255.0,340.0,False,False,False,False,False
WD159,Business,WATERFORD IT,225.0,340.0,False,False,False,False,False
WD164,Food Science with Business,WATERFORD IT,220.0,360.0,False,False,False,False,False
WD172,Culinary Arts,WATERFORD IT,210.0,285.0,False,False,False,False,False
WD173,Hospitality Studies,WATERFORD IT,200.0,255.0,False,False,False,False,False
WD174,Tourism,WATERFORD IT,200.0,250.0,False,False,False,False,False
