Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
LC423,Applied Strength and Conditioning                 ,Limerick Institute of Technology,145.0,,False,False,False,False,False
LC425,Environmental Science                             ,Limerick Institute of Technology,229.0,,False,False,False,False,False
LC504,Creative Media and Design                         ,Limerick Institute of Technology,155.0,,False,False,False,False,False
LC602,Social Care Work                                  ,Limerick Institute of Technology,251.0,,False,False,False,False,False
LM180,Equine Science                                    ,University of Limerick,351.0,,False,False,False,False,False
SG101,Business                                          ,Institute of Technology  Sligo,120.0,,False,False,False,False,False
SG102,Computing (Level 6 - General Entry)               ,Institute of Technology  Sligo,254.0,,False,False,False,False,False
SG131,Computing - Games Development                     ,Institute of Technology  Sligo,271.0,,False,False,False,False,False
SG134,Applied Sport with Business                       ,Institute of Technology  Sligo,200.0,,False,False,False,False,False
SG135,Business in Tourism with Event Management         ,Institute of Technology  Sligo,,,False,False,False,True,False
SG136,Computing - Software Development                  ,Institute of Technology  Sligo,279.0,,False,False,False,False,False
SG137,Computing in Computer Networks and Cyber Security ,Institute of Technology  Sligo,262.0,,False,False,False,False,False
SG138,Computing (Level 7 - General Entry)               ,Institute of Technology  Sligo,299.0,,False,False,False,False,False
SG139,Business in Marketing                             ,Institute of Technology  Sligo,269.0,,False,False,False,False,False
SG231,Fine Art                                          ,Institute of Technology  Sligo,375.0,,False,True,False,False,False
SG232,Creative Design                                   ,Institute of Technology  Sligo,,,False,False,False,True,False
SG235,Performing Arts (Theatre Design)                  ,Institute of Technology  Sligo,205.0,,False,False,False,False,False
SG236,Performing Arts (Acting)                          ,Institute of Technology  Sligo,204.0,,False,False,False,False,False
SG300,Engineering (General Entry)                       ,Institute of Technology  Sligo,163.0,,False,False,False,False,False
SG302,Construction Economics                            ,Institute of Technology  Sligo,174.0,,False,False,False,False,False
SG308,Applied Construction Technology                   ,Institute of Technology  Sligo,130.0,,False,False,False,False,False
SG330,Engineering (General Entry)                       ,Institute of Technology  Sligo,262.0,,False,False,False,False,False
SG331,Interior Architecture and Design                  ,Institute of Technology  Sligo,222.0,,False,False,False,False,False
SG332,Advanced Wood and Sustainable Building Technology ,Institute of Technology  Sligo,217.0,,False,False,False,False,False
SG333,Mechanical Engineering                            ,Institute of Technology  Sligo,225.0,,False,False,False,False,False
SG334,Mechatronic Engineering                           ,Institute of Technology  Sligo,290.0,,False,False,False,False,False
SG335,Engineering in Mechatronic Systems (Interview  Wor,Institute of Technology  Sligo,,,False,True,False,False,False
SG336,Precision Engineering and Design                  ,Institute of Technology  Sligo,341.0,,False,False,False,False,False
SG338,Civil Engineering                                 ,Institute of Technology  Sligo,226.0,,False,False,False,False,False
SG339,Quantity Surveying                                ,Institute of Technology  Sligo,216.0,,False,False,False,False,False
SG401,Science                                           ,Institute of Technology  Sligo,128.0,,False,False,False,False,False
SG404,Environmental Science with Ecology (Level 6)      ,Institute of Technology  Sligo,388.0,,False,False,False,False,False
SG406,Health and Exercise Science                       ,Institute of Technology  Sligo,396.0,,False,False,False,False,False
SG431,Pharmaceutical Science with Drug Development      ,Institute of Technology  Sligo,287.0,,False,False,False,False,False
SG433,Occupational Safety and Health                    ,Institute of Technology  Sligo,243.0,,False,False,False,False,False
SG434,Human Nutrition                                   ,Institute of Technology  Sligo,299.0,,False,False,False,False,False
SG435,Health Science and Physiology                     ,Institute of Technology  Sligo,296.0,,False,False,False,False,False
SG436,Biomedical Science                                ,Institute of Technology  Sligo,260.0,,False,False,False,False,False
SG437,Forensic Investigation and Analysis               ,Institute of Technology  Sligo,252.0,,False,False,False,False,False
SG439,Environmental Science with Ecology (Level 7)      ,Institute of Technology  Sligo,253.0,,False,False,False,False,False
SG530,Health and Medical Information Science (Online)   ,Institute of Technology  Sligo,387.0,,False,False,False,False,False
SG535,Business Administration                           ,Institute of Technology  Sligo,241.0,,False,False,False,False,False
SG536,Business                                          ,Institute of Technology  Sligo,233.0,,False,False,False,False,False
TL651,Science - Biological and Environmental Studies    ,Institute of Technology  Tralee,215.0,,False,False,False,False,False
TL652,Science - Pharmacy Technician                     ,Institute of Technology  Tralee,222.0,,False,False,False,False,False
TL701,Animation  Visual Effects and Motion Design (Level,Institute of Technology  Tralee,,,False,False,False,False,False
TL702,TV  Radio and New Media (Level 7)                 ,Institute of Technology  Tralee,222.0,,False,False,False,False,False
TL710,Computing with Software Development               ,Institute of Technology  Tralee,297.0,,False,False,False,False,False
TL711,Computing with Games Development                  ,Institute of Technology  Tralee,238.0,,False,False,False,False,False
TL715,Computing (Degree Award options)                  ,Institute of Technology  Tralee,261.0,,False,False,False,False,False
TL716,Computer Systems and Networking                   ,Institute of Technology  Tralee,227.0,,False,False,False,False,False
TL731,Business (Major Specialism in: Acctng or Mktg or M,Institute of Technology  Tralee,232.0,,False,False,False,False,False
TL742,Construction Management                           ,Institute of Technology  Tralee,,,False,False,False,False,False
TL744,Agricultural Engineering                          ,Institute of Technology  Tralee,220.0,,False,False,False,False,False
TL745,Civil Engineering                                 ,Institute of Technology  Tralee,243.0,,False,False,False,False,False
TL747,Mechanical and Automation Engineering             ,Institute of Technology  Tralee,254.0,,False,False,False,False,False
TL748,Agricultural Science                              ,Institute of Technology  Tralee,233.0,,False,False,False,False,False
TL755,Pharmaceutical Science (Degree Award options)     ,Institute of Technology  Tralee,228.0,,False,False,False,False,False
TL758,Animal Bioscience                                 ,Institute of Technology  Tralee,234.0,,False,False,False,False,False
TL771,Health and Leisure (Degree Award Options)         ,Institute of Technology  Tralee,211.0,,False,False,False,False,False
TL772,Health and Leisure with Massage                   ,Institute of Technology  Tralee,236.0,,False,False,False,False,False
TL773,Coaching and Sports Performance                   ,Institute of Technology  Tralee,207.0,,False,False,False,False,False
TL774,Inclusive Sport and Physical Activity             ,Institute of Technology  Tralee,121.0,,False,False,False,False,False
TL780,Early Childhood Care and Education                ,Institute of Technology  Tralee,100.0,,False,False,False,False,False
TL781,Social Care                                       ,Institute of Technology  Tralee,261.0,,False,False,False,False,False
WD003,Business                                          ,Waterford Institute of Technology,,,False,False,False,True,False
WD010,Electronic Engineering                            ,Waterford Institute of Technology,419.0,,False,False,False,False,False
WD011,Mechanical Engineering                            ,Waterford Institute of Technology,170.0,,False,False,False,False,False
WD013,Legal Studies                                     ,Waterford Institute of Technology,206.0,,False,False,False,True,True
WD018,Applied Social Care                               ,Waterford Institute of Technology,181.0,,False,False,False,False,False
WD019,Recreation and Sport Management                   ,Waterford Institute of Technology,,,False,False,False,True,False
WD076,Forestry                                          ,Waterford Institute of Technology,216.0,,False,False,False,False,False
WD094,Architectural Technology                          ,Waterford Institute of Technology,176.0,,False,False,False,False,False
WD096,Horticulture (Waterford - Kildalton)              ,Waterford Institute of Technology,226.0,,False,False,False,False,False
WD097,Horticulture (Dublin - National Botanic Gardens)  ,Waterford Institute of Technology,223.0,,False,False,False,False,False
WD126,Agriculture                                       ,Waterford Institute of Technology,328.0,,False,False,False,False,False
WD151,Software Systems Development                      ,Waterford Institute of Technology,165.0,,False,False,False,False,False
WD153,Multimedia Applications Development               ,Waterford Institute of Technology,195.0,,False,False,False,False,False
WD155,Information Technology                            ,Waterford Institute of Technology,195.0,,False,False,False,False,False
WD159,Business                                          ,Waterford Institute of Technology,191.0,,False,False,False,False,False
WD164,Food Science with Business                        ,Waterford Institute of Technology,328.0,,False,False,False,False,False
WD172,Culinary Arts                                     ,Waterford Institute of Technology,,,False,False,False,True,False
WD173,Hospitality Studies                               ,Waterford Institute of Technology,158.0,,False,False,False,False,False
WD174,Tourism                                           ,Waterford Institute of Technology,,,False,False,False,True,False
WD175,Pharmaceutical Science                            ,Waterford Institute of Technology,224.0,,False,False,False,False,False
WD177,Science (Mol. Biology with Biopharm. Food Science ,Waterford Institute of Technology,455.0,,False,False,False,False,True
WD182,Electrical Engineering                            ,Waterford Institute of Technology,,,False,False,False,True,False
WD184,Retail Management                                 ,Waterford Institute of Technology,190.0,,False,False,False,False,False
WD188,Applied Health Care                               ,Waterford Institute of Technology,220.0,,False,False,False,False,False
WD205,Molecular Biology with Biopharmaceutical Science  ,Waterford Institute of Technology,262.0,,False,False,False,True,True
WD206,Electronic Engineering                            ,Waterford Institute of Technology,180.0,,False,False,False,False,False
WD207,Mechanical Engineering                            ,Waterford Institute of Technology,172.0,,False,False,False,False,False
WD208,Manufacturing Engineering                         ,Waterford Institute of Technology,317.0,,False,False,False,False,False
