,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
885,TL871,Health and Leisure (Degree Award options),"Institute of Technology, Tralee",303.0,346.0,True,False,False,False,False
886,TL872,Health and Leisure with Massage,"Institute of Technology, Tralee",288.0,357.0,True,False,False,False,False
887,TL873,Coaching and Sports Performance,"Institute of Technology, Tralee",282.0,336.0,True,False,False,False,False
888,TL880,Early Childhood Care and Education,"Institute of Technology, Tralee",307.0,347.0,True,False,False,False,False
889,TL881,Social Care,"Institute of Technology, Tralee",308.0,356.0,True,False,False,False,False
890,TL889,Counselling with Addiction - Mature applicants only,"Institute of Technology, Tralee",,,True,True,False,False,False
891,TL890,General Nursing and Mature Applicants,"Institute of Technology, Tralee",407.0,431.0,True,False,False,False,False
892,TL891,Mental Health Nursing and Mature Applicants,"Institute of Technology, Tralee",367.0,379.0,True,False,True,False,False
893,WD001,Applied Computing (options),Waterford Institute of Technology,279.0,358.0,True,False,False,False,False
894,WD002,Science (options),Waterford Institute of Technology,302.0,377.0,True,False,False,False,False
895,WD005,Health Sciences (options),Waterford Institute of Technology,288.0,347.0,True,False,False,False,False
896,WD006,Exercise Sciences (options),Waterford Institute of Technology,282.0,337.0,True,False,False,False,False
897,WD007,Engineering (options),Waterford Institute of Technology,287.0,382.0,True,False,False,False,False
898,WD025,Construction Management and Engineering,Waterford Institute of Technology,269.0,327.0,True,False,False,False,False
899,WD027,Music,Waterford Institute of Technology,290.0,317.0,True,True,False,False,False
900,WD048,Business (options),Waterford Institute of Technology,278.0,357.0,True,False,False,False,False
901,WD084,Accounting,Waterford Institute of Technology,307.0,403.0,True,False,False,False,False
902,WD091,Hospitality Management,Waterford Institute of Technology,210.0,281.0,True,False,False,False,False
903,WD116,General Nursing,Waterford Institute of Technology,413.0,430.0,True,False,False,False,False
904,WD117,Psychiatric Nursing,Waterford Institute of Technology,361.0,382.0,True,False,False,False,False
905,WD120,Intellectual Disability Nursing,Waterford Institute of Technology,338.0,359.0,True,False,False,False,False
906,WD134,International Business,Waterford Institute of Technology,289.0,350.0,True,False,False,False,False
907,WD137,Design (Visual Communications),Waterford Institute of Technology,253.0,373.0,True,False,False,False,False
908,WD140,Laws,Waterford Institute of Technology,290.0,352.0,True,False,False,False,False
909,WD144,Architecture,Waterford Institute of Technology,283.0,385.0,True,False,False,False,False
910,WD147,Pharmaceutical Science,Waterford Institute of Technology,298.0,363.0,True,False,False,False,False
911,WD148,Tourism Marketing,Waterford Institute of Technology,269.0,338.0,True,False,False,False,False
912,WD149,Early Childhood Studies,Waterford Institute of Technology,288.0,336.0,True,False,False,False,False
913,WD150,Criminal Justice Studies,Waterford Institute of Technology,271.0,311.0,True,False,False,False,False
914,WD152,Visual Art,Waterford Institute of Technology,253.0,323.0,True,False,False,False,False
915,WD161,Computer Forensics and Security,Waterford Institute of Technology,262.0,401.0,True,False,False,False,False
916,WD162,Quantity Surveying,Waterford Institute of Technology,260.0,320.0,True,False,False,False,False
917,WD163,Psychology,Waterford Institute of Technology,390.0,429.0,True,False,False,False,False
918,WD186,Sports Coaching and Performance,Waterford Institute of Technology,276.0,327.0,True,False,False,False,False
919,WD187,Social Science,Waterford Institute of Technology,271.0,321.0,True,False,False,False,False
920,WD191,Agricultural Science,Waterford Institute of Technology,378.0,421.0,True,False,False,False,False
921,WD192,Social Care Practice,Waterford Institute of Technology,279.0,323.0,True,False,False,False,False
922,WD193,Marketing and Digital Media,Waterford Institute of Technology,290.0,358.0,True,False,False,False,False
923,WD194,Culinary Arts,Waterford Institute of Technology,235.0,331.0,True,False,False,False,False
924,WD195,Architectural and Building Information Modelling Technology,Waterford Institute of Technology,266.0,305.0,True,False,False,False,False
925,WD200,Arts (options),Waterford Institute of Technology,221.0,296.0,True,False,False,False,False
926,WD210,Software Systems Development,Waterford Institute of Technology,271.0,329.0,True,False,False,False,False
927,WD211,Creative Computing,Waterford Institute of Technology,275.0,322.0,True,False,False,False,False
928,WD212,Recreation and Sport Management,Waterford Institute of Technology,274.0,311.0,True,False,False,False,False
929,WD230,Mechanical and Manufacturing Engineering,Waterford Institute of Technology,273.0,348.0,True,False,False,False,False
930,AL600,Software Design,Athlone Institute of Technology,205.0,306.0,False,False,False,False,False
931,AL601,Computer Engineering,Athlone Institute of Technology,196.0,272.0,False,False,False,False,False
932,AL602,Mechanical Engineering,Athlone Institute of Technology,258.0,424.0,False,False,False,False,False
933,AL604,Civil Engineering,Athlone Institute of Technology,252.0,360.0,False,False,False,False,False
934,AL630,Pharmacy Technician,Athlone Institute of Technology,306.0,366.0,False,False,False,False,False
935,AL631,Dental Nursing,Athlone Institute of Technology,326.0,379.0,False,False,False,False,False
936,AL632,Applied Science,Athlone Institute of Technology,243.0,372.0,False,False,False,False,False
937,AL650,Business,Athlone Institute of Technology,210.0,317.0,False,False,False,False,False
938,AL651,Music and Instrument Technology,Athlone Institute of Technology,,296.0,False,False,False,True,False
939,AL660,Culinary Arts,Athlone Institute of Technology,,216.0,False,False,False,True,False
940,AL661,Bar Supervision,Athlone Institute of Technology,,216.0,False,False,False,True,False
941,AL663,Business (Sport and Recreation),Athlone Institute of Technology,,270.0,False,False,False,True,False
942,AL701,ICT Engineering: Computer Eng/Network Mgmnt/Electronic Comms,Athlone Institute of Technology,235.0,310.0,False,False,False,False,False
943,AL704,Computer Engineering,Athlone Institute of Technology,205.0,307.0,False,False,False,False,False
944,AL705,Software Design with Mobile Apps and Connected Devices,Athlone Institute of Technology,206.0,321.0,False,False,False,False,False
945,AL710,Mechanical Engineering,Athlone Institute of Technology,242.0,337.0,False,False,False,False,False
946,AL711,Mechanical Engineering and Renewable Energy,Athlone Institute of Technology,231.0,310.0,False,False,False,False,False
947,AL712,Mechatronics,Athlone Institute of Technology,269.0,364.0,False,False,False,False,False
948,AL713,Engineering (Common Entry to Mechanical/Renewable/Mechatronic Eng,Athlone Institute of Technology,245.0,371.0,False,False,False,False,False
949,AL721,Civil Engineering,Athlone Institute of Technology,217.0,368.0,False,False,False,False,False
950,AL730,Biotechnology,Athlone Institute of Technology,232.0,382.0,False,False,False,False,False
951,AL731,Veterinary Nursing,Athlone Institute of Technology,393.0,451.0,False,False,False,False,False
952,AL734,Pharmaceutical Sciences (Drug Development and Analysis),Athlone Institute of Technology,225.0,389.0,False,False,False,False,False
953,AL740,Exercise and Health Science,Athlone Institute of Technology,241.0,348.0,False,False,False,False,False
954,AL751,Digital Marketing,Athlone Institute of Technology,226.0,336.0,False,False,False,False,False
955,AL752,Business,Athlone Institute of Technology,232.0,387.0,False,False,False,False,False
956,AL761,Hotel and Leisure Management,Athlone Institute of Technology,200.0,304.0,False,False,False,False,False
957,AL763,Graphic Design (portfolio),Athlone Institute of Technology,626.0,820.0,False,True,False,False,False
958,AL764,Early Years Care and Education,Athlone Institute of Technology,270.0,387.0,False,False,False,False,False
959,AL765,Applied Social Studies in Social Care,Athlone Institute of Technology,281.0,346.0,False,False,False,False,False
960,CW006,Business (Wexford),"Institute of Technology, Carlow",153.0,270.0,False,False,False,False,False
961,CW017,Applied Social Studies - Professional Social Care (Wexford),"Institute of Technology, Carlow",224.0,289.0,False,False,False,False,False
962,CW027,Sustainable Farm Management and Agribusiness (Wexford),"Institute of Technology, Carlow",226.0,302.0,False,False,False,False,False
963,CW037,"Business (options, Wexford)","Institute of Technology, Carlow",349.0,387.0,False,False,False,False,False
964,CW047,Visual Communications and Design (Wexford),"Institute of Technology, Carlow",198.0,311.0,False,False,False,False,False
965,CW057,"Art (portfolio, Wexford)","Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
966,CW077,Tourism and Event Management (Wexford),"Institute of Technology, Carlow",204.0,259.0,False,False,False,False,False
967,CW106,Physiology and Health Science,"Institute of Technology, Carlow",454.0,499.0,False,False,False,False,False
968,CW107,Analytical Science,"Institute of Technology, Carlow",215.0,316.0,False,False,False,False,False
969,CW116,Pharmacy Technician Studies,"Institute of Technology, Carlow",241.0,351.0,False,False,False,False,False
970,CW117,Biosciences,"Institute of Technology, Carlow",205.0,351.0,False,False,False,False,False
971,CW126,Science - Applied Biology or Applied Chemistry,"Institute of Technology, Carlow",198.0,380.0,False,False,False,False,False
972,CW206,Computing - Applications or Programming,"Institute of Technology, Carlow",206.0,337.0,False,False,False,False,False
973,CW207,Software Development,"Institute of Technology, Carlow",235.0,300.0,False,False,False,False,False
974,CW217,Information Technology Management,"Institute of Technology, Carlow",234.0,311.0,False,False,False,False,False
975,CW227,Cybercrime and IT Security,"Institute of Technology, Carlow",233.0,317.0,False,False,False,False,False
976,CW237,Computing in Interactive Digital Art and Design,"Institute of Technology, Carlow",216.0,321.0,False,False,False,False,False
977,CW407,Architectural Technology,"Institute of Technology, Carlow",186.0,298.0,False,False,False,False,False
978,CW417,Construction Management with Building Services,"Institute of Technology, Carlow",215.0,311.0,False,False,False,False,False
979,CW427,Civil Engineering,"Institute of Technology, Carlow",201.0,298.0,False,False,False,False,False
980,CW507,Aircraft Systems,"Institute of Technology, Carlow",285.0,358.0,False,False,False,False,False
981,CW517,Mechanical Engineering,"Institute of Technology, Carlow",252.0,336.0,False,False,False,False,False
982,CW527,Electronic Engineering,"Institute of Technology, Carlow",225.0,338.0,False,False,False,False,False
983,CW547,TV and Media Production,"Institute of Technology, Carlow",306.0,370.0,False,False,False,False,False
984,CW706,Legal Studies,"Institute of Technology, Carlow",196.0,331.0,False,False,False,False,False
985,CW707,Industrial Design,"Institute of Technology, Carlow",199.0,313.0,False,False,False,False,False
986,CW717,Applied Social Studies - Professional Social Care,"Institute of Technology, Carlow",260.0,308.0,False,False,False,False,False
987,CW807,Sport Coaching and Business Management - GAA (portfolio),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
988,CW817,Sport Coaching and Business Management - Rugby (portfolio),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
989,CW827,Sport Coaching and Business Management - Soccer (portfolio),"Institute of Technology, Carlow",700.0,700.0,False,True,False,False,False
990,CW837,Digital Marketing with Analytics,"Institute of Technology, Carlow",240.0,308.0,False,False,False,False,False
991,CW906,Business,"Institute of Technology, Carlow",173.0,288.0,False,False,False,False,False
992,CW917,Business (options),"Institute of Technology, Carlow",200.0,317.0,False,False,False,False,False
993,CW926,Business with Law,"Institute of Technology, Carlow",204.0,368.0,False,False,False,False,False
994,CW927,Business Administration,"Institute of Technology, Carlow",205.0,367.0,False,False,False,False,False
995,CW936,Accounting,"Institute of Technology, Carlow",204.0,414.0,False,False,False,False,False
996,PC402,Arts and Humanities,"Carlow College, St. Patrick`s",126.0,328.0,False,False,False,False,False
997,PC404,Applied Social Studies - Professional Social Care,"Carlow College, St. Patrick`s",,245.0,False,False,False,True,False
998,CR001,Applied Physics and Instrumentation,Cork Institute of Technology,258.0,488.0,False,False,False,False,False
999,CR006,Applied Biosciences,Cork Institute of Technology,380.0,467.0,False,False,False,False,False
1000,CR007,Analytical and Pharmaceutical Chemistry,Cork Institute of Technology,246.0,455.0,False,False,False,False,False
1001,CR010,Agriculture (Year 1 - 4 days in Clonakilty Agri College & 1 day in CIT),Cork Institute of Technology,270.0,368.0,False,False,False,False,False
1002,CR016,Software Development,Cork Institute of Technology,270.0,393.0,False,False,False,False,False
1003,CR021,Business (Common Entry),Cork Institute of Technology,250.0,397.0,False,False,False,False,False
1004,CR022,Business Administration,Cork Institute of Technology,206.0,262.0,False,False,False,False,False
1005,CR031,Social Care,Cork Institute of Technology,326.0,389.0,False,False,False,False,False
1006,CR032,Recreation and Leisure Management,Cork Institute of Technology,250.0,349.0,False,False,False,False,False
1007,CR035,Community Development,Cork Institute of Technology,162.0,271.0,False,False,False,False,False
1008,CR041,Tourism Management,Cork Institute of Technology,180.0,318.0,False,False,False,False,False
1009,CR042,Hospitality Management,Cork Institute of Technology,101.0,307.0,False,False,False,False,False
1010,CR046,Automotive Technology and Management,Cork Institute of Technology,214.0,263.0,False,False,False,False,False
1011,CR051,Civil Engineering,Cork Institute of Technology,244.0,403.0,False,False,False,False,False
1012,CR052,Construction,Cork Institute of Technology,232.0,311.0,False,False,False,False,False
1013,CR053,Interior Architecture,Cork Institute of Technology,253.0,367.0,False,False,False,False,False
1014,CR055,Environmental Engineering,Cork Institute of Technology,255.0,424.0,False,False,False,False,False
1015,CR061,Electronic Engineering,Cork Institute of Technology,308.0,520.0,False,False,False,False,False
1016,CR062,Electrical Engineering,Cork Institute of Technology,279.0,356.0,False,False,False,False,False
1017,CR071,Mechanical Engineering,Cork Institute of Technology,250.0,410.0,False,False,False,False,False
1018,CR075,Biomedical Engineering,Cork Institute of Technology,350.0,490.0,False,False,False,False,False
1019,CR090,Architectural Technology,Cork Institute of Technology,251.0,419.0,False,False,False,False,False
1020,CR094,Nautical Science at National Maritime College of Ireland,Cork Institute of Technology,237.0,377.0,False,False,False,False,False
1021,CR095,Marine Engineering at National Maritime College of Ireland,Cork Institute of Technology,224.0,339.0,False,False,False,False,False
1022,CR300,Physical Sciences (Common Entry),Cork Institute of Technology,270.0,509.0,False,False,False,False,False
1023,CR620,Early Childhood Education and Care,Cork Institute of Technology,337.0,419.0,False,False,False,False,False
1024,CR640,Culinary Arts,Cork Institute of Technology,125.0,309.0,False,False,False,False,False
1025,CR650,Beverage Industry Management,Cork Institute of Technology,182.0,300.0,False,False,False,False,False
1026,CR655,Culinary Studies,Cork Institute of Technology,116.0,281.0,False,False,False,False,False
1027,CR657,Hospitality Studies,Cork Institute of Technology,162.0,236.0,False,False,False,False,False
1028,CR805,Marine Electrotechnology at National Maritime College of Ireland,Cork Institute of Technology,217.0,328.0,False,False,False,False,False
1029,CR888,Information Technology,Cork Institute of Technology,271.0,356.0,False,False,False,False,False
1030,CT110,Computing in Information Technology,CCT College Dublin,171.0,413.0,False,False,False,False,False
1031,CT116,Information Technology,CCT College Dublin,178.0,365.0,False,False,False,False,False
1032,CT316,Business,CCT College Dublin,180.0,269.0,False,False,False,False,False
1033,DS602,Computing and Multimedia,Dorset College,225.0,233.0,False,False,False,False,False
1034,DS603,Computing and Multimedia,Dorset College,341.0,370.0,False,False,False,False,False
1035,DS701,Business,Dorset College,,,False,False,False,True,False
1036,DS702,Computing and Multimedia,Dorset College,102.0,365.0,False,False,False,False,False
1037,DB513,Business,Dublin Business School,117.0,280.0,False,False,False,False,False
1038,DB522,Business in Accounting,Dublin Business School,112.0,454.0,False,False,False,False,False
1039,DB528,Applied Social Care,Dublin Business School,,307.0,False,False,False,True,False
1040,DB533,Business in Marketing,Dublin Business School,112.0,223.0,False,False,False,False,False
1041,DB534,Sound Engineering and Music Production,Dublin Business School,179.0,309.0,False,False,False,False,False
1042,DB563,Arts,Dublin Business School,128.0,318.0,False,False,False,False,False
1043,DB571,Business Studies,Dublin Business School,134.0,371.0,False,False,False,False,False
1044,DB572,Business in Accounting,Dublin Business School,,403.0,False,False,False,True,False
1045,DB573,Business in Marketing,Dublin Business School,127.0,291.0,False,False,False,False,False
1046,DB574,Business in Information Technology,Dublin Business School,,367.0,False,False,False,True,False
1047,DB575,Social Studies,Dublin Business School,120.0,346.0,False,False,False,False,False
1048,DB576,Film and Media,Dublin Business School,100.0,318.0,False,False,False,False,False
1049,DB580,Legal Studies,Dublin Business School,108.0,318.0,False,False,False,False,False
1050,DB581,Legal and Business Studies,Dublin Business School,156.0,391.0,False,False,False,False,False
1051,DB582,Legal Studies,Dublin Business School,108.0,290.0,False,False,False,False,False
1052,DB583,Legal and Business Studies,Dublin Business School,190.0,431.0,False,False,False,False,False
1053,DT002,Engineering Reliability Management,Technological University Dublin City Campus,234.0,357.0,False,False,False,False,False
1054,DT003,Automation Engineering,Technological University Dublin City Campus,270.0,335.0,False,False,False,False,False
1055,DT004,Civil Engineering,Technological University Dublin City Campus,243.0,322.0,False,False,False,False,False
1056,DT005,Building Engineering,Technological University Dublin City Campus,260.0,317.0,False,False,False,False,False
1057,DT006,Mechanical Engineering,Technological University Dublin City Campus,301.0,393.0,False,False,False,False,False
1058,DT007,Automotive Management and Technology,Technological University Dublin City Campus,240.0,313.0,False,False,False,False,False
1059,DT008,Electronics and Communications Engineering,Technological University Dublin City Campus,241.0,367.0,False,False,False,False,False
1060,DT009,Electrical and Control Engineering,Technological University Dublin City Campus,241.0,318.0,False,False,False,False,False
1061,DT010,Electrical Services Engineering,Technological University Dublin City Campus,243.0,290.0,False,False,False,False,False
1062,DT011,Aviation Technology,Technological University Dublin City Campus,346.0,397.0,False,False,False,False,False
1063,DT080,Networking Technologies,Technological University Dublin City Campus,241.0,336.0,False,False,False,False,False
1064,DT097,Engineering (General Entry),Technological University Dublin City Campus,370.0,466.0,False,False,False,False,False
1065,DT104,"Auctioneering, Valuation and Estate Agency",Technological University Dublin City Campus,290.0,367.0,False,False,False,False,False
1066,DT169,Timber Product Technology,Technological University Dublin City Campus,244.0,356.0,False,False,False,False,False
1067,DT212,Science (General Entry),Technological University Dublin City Campus,380.0,497.0,False,False,False,False,False
1068,DT219,Ophthalmic Dispensing,Technological University Dublin City Campus,302.0,441.0,False,False,False,False,False
1069,DT259,Biosciences,Technological University Dublin City Campus,400.0,487.0,False,False,False,False,False
1070,DT260,Industrial and Environmental Physics,Technological University Dublin City Campus,260.0,476.0,False,False,False,False,False
1071,DT261,Medicinal Chemistry and Pharmaceutical Sciences,Technological University Dublin City Campus,388.0,489.0,False,False,False,False,False
1072,DT303,Marketing,Technological University Dublin City Campus,320.0,412.0,False,False,False,False,False
1073,DT315,Business Studies,Technological University Dublin City Campus,320.0,431.0,False,False,False,False,False
1074,DT324,Business Management,Technological University Dublin City Campus,325.0,433.0,False,False,False,False,False
1075,DT360,Retail Management and Marketing,Technological University Dublin City Campus,290.0,326.0,False,False,False,False,False
1076,DT404,Food Management and Entrepreneurship,Technological University Dublin City Campus,268.0,376.0,False,False,False,False,False
1077,DT406,Tourism Management,Technological University Dublin City Campus,260.0,357.0,False,False,False,False,False
1078,DT408,Hospitality Management,Technological University Dublin City Campus,250.0,357.0,False,False,False,False,False
1079,DT411,Leisure Management,Technological University Dublin City Campus,250.0,317.0,False,False,False,False,False
1080,DT418,Baking and Pastry Arts Management,Technological University Dublin City Campus,240.0,398.0,False,False,False,False,False
1081,DT424,Food Science and Management,Technological University Dublin City Campus,270.0,393.0,False,False,False,False,False
1082,DT425,Pharmacy Technician Studies,Technological University Dublin City Campus,336.0,398.0,False,False,False,False,False
1083,DT426,Bar and Restaurant Management,Technological University Dublin City Campus,241.0,320.0,False,False,False,False,False
1084,DT432,Culinary Arts (Professional Cookery Practice),Technological University Dublin City Campus,242.0,382.0,False,False,False,False,False
1085,DT598,Visual Merchandising and Display,Technological University Dublin City Campus,463.0,873.0,False,True,False,False,False
1086,DL701,Business - Applied Entrepreneurship,"Dun Laoghaire Institute of Art, Design and Technology",154.0,299.0,False,False,False,False,False
1087,GC265,Journalism (Cork),Griffith College,,,False,False,False,False,False
1088,GC306,International Hospitality Management (Limerick),Griffith College,,,False,False,False,False,False
1089,GC335,Computing (Limerick),Griffith College,213.0,260.0,False,False,False,False,False
1090,GC406,International Hospitality Management (Dublin),Griffith College,189.0,217.0,False,False,False,False,False
1091,GC410,Marketing (Dublin),Griffith College,204.0,357.0,False,False,False,False,False
1092,GC411,Business (Dublin),Griffith College,,349.0,False,False,False,True,False
1093,GC416,Business (Dublin),Griffith College,142.0,190.0,False,False,False,False,False
1094,GC425,Legal Studies (Dublin),Griffith College,,,False,False,False,False,False
1095,GC435,Computing (Dublin),Griffith College,101.0,269.0,False,False,False,False,False
1096,GC460,Music Production for Games (Dublin),Griffith College,,,False,False,False,False,False
1097,GC465,Journalism (Dublin),Griffith College,144.0,367.0,False,False,False,False,False
1098,GC466,Film and TV Production (Dublin),Griffith College,100.0,308.0,False,False,False,False,False
1099,GC470,Photographic Media (Dublin),Griffith College,117.0,279.0,False,False,False,False,False
1100,GC475,Photography (Dublin),Griffith College,128.0,289.0,False,False,False,False,False
1101,GC490,Interior Design (Dublin),Griffith College,127.0,309.0,False,False,False,False,False
1102,GC495,Fashion (Dublin),Griffith College,136.0,338.0,False,False,False,False,False
1103,BN001,Computer Engineering,Technological University Dublin Blanchardstown Campus,180.0,327.0,False,False,False,False,False
1104,BN002,Computing (Information Technology),Technological University Dublin Blanchardstown Campus,182.0,290.0,False,False,False,False,False
1105,BN003,Business,Technological University Dublin Blanchardstown Campus,180.0,251.0,False,False,False,False,False
1106,BN009,Mechatronic Engineering,Technological University Dublin Blanchardstown Campus,191.0,268.0,False,False,False,False,False
1107,BN010,Business and Information Technology,Technological University Dublin Blanchardstown Campus,183.0,280.0,False,False,False,False,False
1108,BN011,Applied Social Studies in Social Care,Technological University Dublin Blanchardstown Campus,270.0,357.0,False,False,False,False,False
1109,BN012,Computer Engineering,Technological University Dublin Blanchardstown Campus,180.0,305.0,False,False,False,False,False
1110,BN013,Computing (Information Technology),Technological University Dublin Blanchardstown Campus,108.0,252.0,False,False,False,False,False
1111,BN014,Business,Technological University Dublin Blanchardstown Campus,182.0,337.0,False,False,False,False,False
1112,BN015,Engineering (Common Entry with Award options),Technological University Dublin Blanchardstown Campus,126.0,255.0,False,False,False,False,False
1113,BN016,Business (Common Entry with Award options),Technological University Dublin Blanchardstown Campus,138.0,258.0,False,False,False,False,False
1114,BN017,International Business,Technological University Dublin Blanchardstown Campus,180.0,360.0,False,False,False,False,False
1115,BN020,Sports Management and Coaching,Technological University Dublin Blanchardstown Campus,232.0,297.0,False,False,False,False,False
1116,BN021,Creative Digital Media,Technological University Dublin Blanchardstown Campus,180.0,320.0,False,False,False,False,False
1117,BN022,Horticulture,Technological University Dublin Blanchardstown Campus,187.0,341.0,False,False,False,False,False
1118,BN023,Accounting and Finance,Technological University Dublin Blanchardstown Campus,241.0,398.0,False,False,False,False,False
1119,BN025,Community and Youth Development,Technological University Dublin Blanchardstown Campus,152.0,254.0,False,False,False,False,False
1120,BN030,Early Childhood Care and Education,Technological University Dublin Blanchardstown Campus,231.0,371.0,False,False,False,False,False
1121,BN034,Digital Forensics and Cyber Security,Technological University Dublin Blanchardstown Campus,198.0,281.0,False,False,False,False,False
1122,BN040,Digital Marketing,Technological University Dublin Blanchardstown Campus,180.0,299.0,False,False,False,False,False
1123,BN049,"Design,Technology and Innovation",Technological University Dublin Blanchardstown Campus,203.0,339.0,False,False,False,False,False
1124,TA006,Culinary Arts (Level 6),Technological University Dublin Tallaght Campus,133.0,241.0,False,False,False,False,False
1125,TA014,Advertising and Marketing Communications,Technological University Dublin Tallaght Campus,288.0,676.0,False,True,False,False,False
1126,TA015,International Hospitality and Tourism Management,Technological University Dublin Tallaght Campus,140.0,223.0,False,False,False,False,False
1127,TA016,Culinary Arts (Level 7),Technological University Dublin Tallaght Campus,190.0,262.0,False,False,False,False,False
1128,TA106,Business (Common entry),Technological University Dublin Tallaght Campus,179.0,254.0,False,False,False,False,False
1129,TA111,Accounting and Finance,Technological University Dublin Tallaght Campus,185.0,308.0,False,False,False,False,False
1130,TA113,Management,Technological University Dublin Tallaght Campus,171.0,269.0,False,False,False,False,False
1131,TA114,Marketing,Technological University Dublin Tallaght Campus,171.0,260.0,False,False,False,False,False
1132,TA116,International Business,Technological University Dublin Tallaght Campus,184.0,317.0,False,False,False,False,False
1133,TA117,Digital Marketing,Technological University Dublin Tallaght Campus,180.0,269.0,False,False,False,False,False
1134,TA201,Electronic Engineering,Technological University Dublin Tallaght Campus,215.0,244.0,False,False,False,False,False
1135,TA203,Mechanical Engineering,Technological University Dublin Tallaght Campus,187.0,268.0,False,False,False,False,False
1136,TA213,Mechanical Engineering,Technological University Dublin Tallaght Campus,186.0,297.0,False,False,False,False,False
1137,TA215,Sustainable Energy and Environmental Engineering,Technological University Dublin Tallaght Campus,196.0,309.0,False,False,False,False,False
1138,TA216,Electronic Engineering,Technological University Dublin Tallaght Campus,201.0,280.0,False,False,False,False,False
1139,TA218,Biomedical Design,Technological University Dublin Tallaght Campus,208.0,340.0,False,False,False,False,False
1140,TA219,Engineering Software,Technological University Dublin Tallaght Campus,233.0,300.0,False,False,False,False,False
1141,TA301,Applied Biology,Technological University Dublin Tallaght Campus,204.0,338.0,False,False,False,False,False
1142,TA302,Computing,Technological University Dublin Tallaght Campus,180.0,235.0,False,False,False,False,False
1143,TA311,Bioanalysis,Technological University Dublin Tallaght Campus,200.0,261.0,False,False,False,False,False
1144,TA312,Computing,Technological University Dublin Tallaght Campus,204.0,300.0,False,False,False,False,False
1145,TA313,Information Technology Management,Technological University Dublin Tallaght Campus,198.0,291.0,False,False,False,False,False
1146,TA314,Pharmaceutical Science,Technological University Dublin Tallaght Campus,250.0,327.0,False,False,False,False,False
1147,TA315,DNA and Forensic Analysis,Technological University Dublin Tallaght Campus,280.0,369.0,False,False,False,False,False
1148,TA316,Sports Science and Health,Technological University Dublin Tallaght Campus,331.0,399.0,False,False,False,False,False
1149,NC102,Computing in Applications and Support,National College of Ireland (NCI),220.0,307.0,False,False,False,False,False
1150,NC103,Business,National College of Ireland (NCI),251.0,308.0,False,False,False,False,False
1151,NC104,Business Computing,National College of Ireland (NCI),233.0,320.0,False,False,False,False,False
1152,NC105,Data Science,National College of Ireland (NCI),297.0,466.0,False,False,False,False,False
1153,NM701,Montessori Education,St Nicholas Montessori College Ireland,143.0,357.0,False,False,False,False,False
1154,TR801,Dental Nursing,Trinity College Dublin,379.0,430.0,False,False,True,False,False
1155,TR802,Dental Hygiene,Trinity College Dublin,520.0,531.0,False,True,False,False,False
1156,TR803,Dental Technology,Trinity College Dublin,367.0,477.0,False,True,False,False,False
1157,DK710,Business and Management,Dundalk Institute of Technology,,346.0,False,False,False,True,False
1158,DK711,Business and Technology,Dundalk Institute of Technology,131.0,337.0,False,False,False,False,False
1159,DK712,Digital Marketing and Public Relations,Dundalk Institute of Technology,147.0,328.0,False,False,False,False,False
1160,DK721,Computing,Dundalk Institute of Technology,120.0,295.0,False,False,False,False,False
1161,DK730,Building Surveying,Dundalk Institute of Technology,,293.0,False,False,False,True,False
1162,DK731,Architectural Technology,Dundalk Institute of Technology,184.0,340.0,False,False,False,False,False
1163,DK732,Construction Management,Dundalk Institute of Technology,138.0,280.0,False,False,False,False,False
1164,DK740,Engineering - Electrical and Electronic Systems,Dundalk Institute of Technology,176.0,273.0,False,False,False,False,False
1165,DK742,Engineering - Mechanical Engineering,Dundalk Institute of Technology,120.0,325.0,False,False,False,False,False
1166,DK744,Engineering - Civil Engineering,Dundalk Institute of Technology,183.0,345.0,False,False,False,False,False
1167,DK750,Hospitality Management,Dundalk Institute of Technology,194.0,308.0,False,False,False,False,False
1168,DK752,Event Management,Dundalk Institute of Technology,,326.0,False,False,False,True,False
1169,DK753,Culinary Arts,Dundalk Institute of Technology,165.0,281.0,False,False,False,False,False
1170,DK763,"Sport, Exercise and Enterprise",Dundalk Institute of Technology,200.0,326.0,False,False,False,False,False
1171,DK767,Community Youth Work,Dundalk Institute of Technology,280.0,360.0,False,True,False,False,False
1172,DK768,Audio and Music Production,Dundalk Institute of Technology,290.0,424.0,False,False,False,False,False
1173,DK769,Creative Media,Dundalk Institute of Technology,140.0,328.0,False,False,False,False,False
1174,DK770,Theatre & Film Practice,Dundalk Institute of Technology,175.0,369.0,False,False,False,False,False
1175,DK781,Science - Bioscience,Dundalk Institute of Technology,268.0,376.0,False,False,False,False,False
1176,DK783,Science - Pharmaceutical Science,Dundalk Institute of Technology,265.0,367.0,False,False,False,False,False
1177,DK784,Veterinary Nursing,Dundalk Institute of Technology,347.0,388.0,False,False,False,False,False
1178,GA160,Business,Galway-Mayo Institute of Technology,162.0,288.0,False,False,False,False,False
1179,GA170,Business,Galway-Mayo Institute of Technology,246.0,387.0,False,False,False,False,False
1180,GA171,Business Information Systems,Galway-Mayo Institute of Technology,246.0,393.0,False,False,False,False,False
