,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
1123,LC321,Business Computing,LIMERICK IT,205.0,260.0,False,False,False,False,False
1124,LC351,Internet Systems Development,LIMERICK IT,230.0,295.0,False,False,False,False,False
1125,LC371,eOffice Administration Systems,LIMERICK IT,200.0,270.0,False,False,False,False,False
1126,LC411,Construction,LIMERICK IT,200.0,265.0,False,False,False,False,False
1127,LC451,Engineering (Civil),LIMERICK IT,235.0,330.0,False,False,False,False,False
1128,LC611,Science (Applied Chemistry),LIMERICK IT,230.0,375.0,False,False,False,False,False
1129,LC621,Science (Environmental and Analytical),LIMERICK IT,240.0,330.0,False,False,False,False,False
1130,LC631,Science (Applied Biology),LIMERICK IT,250.0,405.0,False,False,False,False,False
1131,LC671,Science (Pharmaceutical and Forensic Analysis),LIMERICK IT,335.0,410.0,False,False,False,False,False
1132,LC701,Music Technology and Production,LIMERICK IT,345.0,395.0,False,False,False,False,False
1133,LC761,Technology (Video and Sound),LIMERICK IT,280.0,305.0,False,False,False,False,False
1134,LC771,Automation and Control Technology,LIMERICK IT,235.0,290.0,False,False,False,False,False
1135,LC781,Renewable and Electrical Energy Systems,LIMERICK IT,325.0,375.0,False,False,False,False,False
1136,LC791,Electronic Engineering,LIMERICK IT,270.0,330.0,False,False,False,False,False
1137,LC811,Technology (Automobile),LIMERICK IT,240.0,290.0,False,False,False,False,False
1138,LC821,Engineering (Mechanical and Manufacturing),LIMERICK IT,250.0,295.0,False,False,False,False,False
1139,LC841,Technology (Agri. Mechanisation - Salesian Agri. College),LIMERICK IT,245.0,330.0,False,False,False,False,False
1140,LC851,Mechanical Engineering,LIMERICK IT,260.0,340.0,False,False,False,False,False
1141,LC861,Road Transport Technology and Management,LIMERICK IT,255.0,300.0,False,False,False,False,False
1142,LC961,Front Office Management,LIMERICK IT,190.0,265.0,False,False,False,False,False
1143,CI001,Counselling Studies and Psychometric Testing,NATIONAL COUNSELLING INSTITUTE,110.0,330.0,False,False,False,False,False
1144,CI002,Counselling Skills and Addiction Studies,NATIONAL COUNSELLING INSTITUTE,140.0,305.0,False,False,False,False,False
1145,CI005,Youth and Counselling Studies,NATIONAL COUNSELLING INSTITUTE,135.0,280.0,False,False,False,False,False
1146,LM180,Equine Science,UNIVERSITY OF LIMERICK,265.0,330.0,False,False,False,False,False
1147,SG101,Business,IT SLIGO,125.0,255.0,False,False,False,False,False
1148,SG105,Business in Office Administration,IT SLIGO,,225.0,False,False,False,True,False
1149,SG108,Business in Accounting,IT SLIGO,,300.0,False,False,False,True,False
1150,SG131,Computing - Games Development,IT SLIGO,225.0,295.0,False,False,False,False,False
1151,SG134,Recreation and Leisure,IT SLIGO,285.0,320.0,False,False,False,False,False
1152,SG135,Business in Tourism,IT SLIGO,,260.0,False,False,False,True,False
1153,SG136,Computing - Software Development,IT SLIGO,230.0,310.0,False,False,False,False,False
1154,SG137,Computing - Systems and Networking,IT SLIGO,,235.0,False,False,False,True,False
1155,SG138,Computing - Database Management,IT SLIGO,,215.0,False,False,False,True,False
1156,SG139,Financial Services,IT SLIGO,,270.0,False,False,False,True,False
1157,SG231,Fine Art,IT SLIGO,630.0,800.0,False,False,False,False,False
1158,SG232,Creative Design and Innovation,IT SLIGO,155.0,255.0,False,False,False,False,False
1159,SG233,Applied Social Studies in Social Care,IT SLIGO,380.0,410.0,False,False,False,False,False
1160,SG333,Mechanical Engineering,IT SLIGO,230.0,295.0,False,False,False,False,False
1161,SG334,Mechatronics,IT SLIGO,185.0,300.0,False,False,False,False,False
1162,SG336,Interior Architecture,IT SLIGO,215.0,325.0,False,False,False,False,False
1163,SG337,Electronic Engineering,IT SLIGO,185.0,220.0,False,False,False,False,False
1164,SG338,Civil Engineering,IT SLIGO,230.0,345.0,False,False,False,False,False
1165,SG339,Quantity Surveying,IT SLIGO,215.0,285.0,False,False,False,False,False
1166,SG431,Pharmaceutical Science,IT SLIGO,215.0,310.0,False,False,False,False,False
1167,SG432,Environmental Investigation,IT SLIGO,235.0,335.0,False,False,False,False,False
1168,SG433,Occupational Safety and Health,IT SLIGO,260.0,315.0,False,False,False,False,False
1169,SG435,Health Science and Physiology,IT SLIGO,355.0,405.0,False,False,False,False,False
1170,SG436,Biomedical Science,IT SLIGO,235.0,365.0,False,False,False,False,False
1171,SG437,Forensic Investigation and Analysis,IT SLIGO,350.0,400.0,False,False,False,False,False
1172,SG438,Applied Archaeology,IT SLIGO,275.0,340.0,False,False,False,False,False
1173,SG531,Marketing - P.R. with Events Management,IT SLIGO,155.0,280.0,False,False,False,False,False
1174,SG532,Marketing with Languages,IT SLIGO,,295.0,False,False,False,True,False
1175,SG533,Marketing,IT SLIGO,110.0,260.0,False,False,False,False,False
1176,TI001,Business,TIPPERARY INSTITUTE,110.0,285.0,False,False,False,False,False
1177,TI003,Computing,TIPPERARY INSTITUTE,,280.0,False,False,False,True,False
1178,TI006,Computing (IT Support),TIPPERARY INSTITUTE,140.0,260.0,False,False,False,False,False
1179,TI009,Computing,TIPPERARY INSTITUTE,155.0,190.0,False,False,False,False,False
1180,TI016,Computing - IT Support,TIPPERARY INSTITUTE,125.0,175.0,False,False,False,False,False
1181,TI019,Business,TIPPERARY INSTITUTE,,255.0,False,False,False,True,False
1182,TI101,Business,TIPPERARY INSTITUTE,100.0,205.0,False,False,False,False,False
1183,TI104,Information Technology - Creative Multimedia,TIPPERARY INSTITUTE,115.0,230.0,False,False,False,False,False
1184,TI114,Information Technology - Creative Multimedia,TIPPERARY INSTITUTE,115.0,245.0,False,False,False,False,False
1185,TI119,Business,TIPPERARY INSTITUTE,160.0,235.0,False,False,False,False,False
1186,TL165,Early Childhood Care and Education,IT TRALEE,340.0,385.0,False,False,True,False,False
1187,TL186,Travel and Tourism Management,IT TRALEE,220.0,305.0,False,False,False,False,False
1188,TL187,Adventure Tourism Management,IT TRALEE,130.0,275.0,False,False,False,False,False
1189,TL188,Hotel and Resort Management,IT TRALEE,,,False,False,False,False,False
1190,TL190,Applied Social Studies,IT TRALEE,340.0,370.0,False,False,True,False,False
1191,TL195,Youth and Community Work Practice,IT TRALEE,270.0,310.0,False,False,False,False,False
1192,TL210,Advanced Business Studies,IT TRALEE,385.0,455.0,False,False,False,False,False
1193,TL220,Business Studies,IT TRALEE,175.0,305.0,False,False,False,False,False
1194,TL315,Computing with Software Development,IT TRALEE,200.0,265.0,False,False,False,False,False
1195,TL325,Computing with Games Development,IT TRALEE,200.0,305.0,False,False,False,False,False
1196,TL350,Business Studies (Office Information Systems),IT TRALEE,230.0,325.0,False,False,False,False,False
1197,TL354,Information Technology (Education and Training),IT TRALEE,,,False,False,False,False,False
1198,TL355,Computing with Multimedia,IT TRALEE,200.0,280.0,False,False,False,False,False
1199,TL356,Computing with interactive Web Development,IT TRALEE,,,False,False,False,False,False
1200,TL425,Pharmaceutical Analysis with Forensics,IT TRALEE,220.0,340.0,False,False,False,False,False
1201,TL426,Pharmaceutical Analysis with Environmental Science,IT TRALEE,355.0,450.0,False,False,False,False,False
1202,TL427,Applied Biology,IT TRALEE,185.0,285.0,False,False,False,False,False
1203,TL430,Science (Biological and Environmental Studies),IT TRALEE,235.0,375.0,False,False,False,False,False
1204,TL481,Health and Leisure,IT TRALEE,355.0,405.0,False,False,False,False,False
1205,TL482,Health and Leisure with Massage,IT TRALEE,330.0,355.0,False,False,False,False,False
1206,TL600,Quantity Surveying,IT TRALEE,175.0,285.0,False,False,False,False,False
1207,TL610,Renewable Energy and Energy Management,IT TRALEE,215.0,315.0,False,False,False,False,False
1208,TL620,Engineering (Civil),IT TRALEE,220.0,360.0,False,False,False,False,False
1209,TL630,Construction,IT TRALEE,100.0,195.0,False,False,False,False,False
1210,TL650,Engineering (Agricultural),IT TRALEE,195.0,285.0,False,False,False,False,False
1211,TL660,Engineering in Construction Plant,IT TRALEE,,,False,False,False,False,False
1212,TL670,Engineering (Mechanical),IT TRALEE,,215.0,False,False,False,True,False
1213,TL690,Engineering (Mechanical and Electronic),IT TRALEE,,,False,False,False,False,False
1214,WD003,Business Studies,WATERFORD IT,230.0,310.0,False,False,False,False,False
1215,WD008,Science (Pharmaceutical Science or Applied Biology),WATERFORD IT,220.0,345.0,False,False,False,False,False
1216,WD009,Agricultural Science,WATERFORD IT,280.0,365.0,False,False,False,False,False
1217,WD010,Electronics Engineering,WATERFORD IT,230.0,280.0,False,False,False,False,False
1218,WD011,Mechanical Engineering,WATERFORD IT,210.0,260.0,False,False,False,False,False
1219,WD013,Legal Studies,WATERFORD IT,300.0,355.0,False,False,False,False,False
1220,WD018,Applied Social Studies in Social Care,WATERFORD IT,355.0,400.0,False,False,True,False,False
1221,WD019,Recreation and Sport Management,WATERFORD IT,310.0,355.0,False,False,False,False,False
1222,WD039,Hospitality Operations,WATERFORD IT,200.0,270.0,False,False,False,False,False
1223,WD040,Building Services Engineering,WATERFORD IT,205.0,260.0,False,False,False,False,False
1224,WD076,Forestry,WATERFORD IT,235.0,305.0,False,False,False,False,False
1225,WD094,Architectural Technology,WATERFORD IT,280.0,370.0,False,False,False,False,False
1226,WD096,Horticulture,WATERFORD IT,255.0,300.0,False,False,False,False,False
1227,WD098,Agriculture,WATERFORD IT,255.0,320.0,False,False,False,False,False
1228,WD139,Civil Engineering,WATERFORD IT,260.0,315.0,False,False,False,False,False
1229,WD151,Software Systems Development,WATERFORD IT,240.0,320.0,False,False,False,False,False
1230,WD153,Multimedia Applications Development,WATERFORD IT,200.0,280.0,False,False,False,False,False
1231,WD155,Information Technology,WATERFORD IT,240.0,320.0,False,False,False,False,False
1232,WD159,Business,WATERFORD IT,250.0,345.0,False,False,False,False,False
1233,WD164,Food Science with Business,WATERFORD IT,220.0,350.0,False,False,False,False,False
