Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
LC230,Business Computing,Limerick Institute of Technology,250.0,336.0,False,False,False,False,False
LC235,Internet Systems Development,Limerick Institute of Technology,213.0,280.0,False,False,False,False,False
LC244,Sustainable Building and Energy Engineering,Limerick Institute of Technology,298.0,341.0,False,False,False,False,False
LC251,Civil Engineering,Limerick Institute of Technology,200.0,352.0,False,False,False,False,False
LC253,Construction,Limerick Institute of Technology,162.0,254.0,False,False,False,False,False
LC257,Interior Design and Technology,Limerick Institute of Technology,225.0,329.0,False,False,False,False,False
LC260,Applied Biology,Limerick Institute of Technology,227.0,409.0,False,False,False,False,False
LC267,Pharmaceutical and Forensic Analysis,Limerick Institute of Technology,279.0,382.0,False,False,False,False,False
LC268,Medical Technology,Limerick Institute of Technology,233.0,350.0,False,False,False,False,False
LC270,Music Technology and Production,Limerick Institute of Technology,327.0,405.0,False,False,False,False,False
LC271,Electrical Engineering,Limerick Institute of Technology,241.0,328.0,False,False,False,False,False
LC276,Creative Broadcast and Film Production,Limerick Institute of Technology,289.0,359.0,False,False,False,False,False
LC277,Industrial Automation and Robotic Systems,Limerick Institute of Technology,211.0,358.0,False,False,False,False,False
LC278,Renewable and Electrical Energy Engineering,Limerick Institute of Technology,215.0,331.0,False,False,False,False,False
LC279,Electronic Engineering,Limerick Institute of Technology,221.0,381.0,False,False,False,False,False
LC281,Automobile Technology,Limerick Institute of Technology,198.0,289.0,False,False,False,False,False
LC283,Precision Engineering,Limerick Institute of Technology,211.0,371.0,False,False,False,False,False
LC284,"Agricultural Mechanisation at Salesian Agricultural College, Pallaskenry",Limerick Institute of Technology,189.0,296.0,False,False,False,False,False
LC285,Mechanical Engineering,Limerick Institute of Technology,236.0,393.0,False,False,False,False,False
LC286,Road Transport Technology and Management,Limerick Institute of Technology,231.0,330.0,False,False,False,False,False
LC290,Community Sports Development,Limerick Institute of Technology,201.0,291.0,False,False,False,False,False
LC296,Hotel Front Office Management,Limerick Institute of Technology,146.0,252.0,False,False,False,False,False
LC298,Culinary Arts,Limerick Institute of Technology,146.0,291.0,False,False,False,False,False
LC299,Hospitality Studies,Limerick Institute of Technology,117.0,241.0,False,False,False,False,False
LC412,Business (Marketing and Management - Thurles),Limerick Institute of Technology,195.0,311.0,False,False,False,False,False
LC423,Sports Strength and Conditioning (Thurles),Limerick Institute of Technology,234.0,329.0,False,False,False,False,False
LC425,Environmental and Geographical Sciences (Thurles),Limerick Institute of Technology,246.0,369.0,False,False,False,False,False
LC428,Environmental Management in Agriculture (Thurles),Limerick Institute of Technology,233.0,350.0,False,False,False,False,False
LC432,Early Childhood Care and Education (Thurles),Limerick Institute of Technology,144.0,318.0,False,False,False,False,False
LC504,Creative Media & Design (Clonmel),Limerick Institute of Technology,180.0,320.0,False,False,False,False,False
LC515,Digital Animation Production (Portfolio - Clonmel),Limerick Institute of Technology,802.0,837.0,False,True,False,False,False
LC516,Game Art and Design Production (Portfolio - Clonmel),Limerick Institute of Technology,767.0,912.0,False,True,False,False,False
LC602,Social Care Work (Ennis),Limerick Institute of Technology,311.0,357.0,False,False,False,False,False
LC603,Early Childhood Care and Education (Ennis),Limerick Institute of Technology,122.0,309.0,False,False,False,False,False
LM180,Equine Science,University of Limerick,301.0,378.0,False,False,False,False,False
SG101,Business,"Institute of Technology, Sligo",112.0,243.0,False,False,False,False,False
SG102,Computing (Undenominated),"Institute of Technology, Sligo",105.0,190.0,False,False,False,False,False
SG105,Business in Office Administration,"Institute of Technology, Sligo",,177.0,False,False,False,True,False
SG108,Business in Accounting,"Institute of Technology, Sligo",216.0,378.0,False,False,False,False,False
SG131,Computing - Games Development,"Institute of Technology, Sligo",198.0,312.0,False,False,False,False,False
SG134,Applied Sport with Business,"Institute of Technology, Sligo",,252.0,False,False,False,True,False
SG135,Business in Tourism with Event Management,"Institute of Technology, Sligo",153.0,317.0,False,False,False,False,False
SG136,Computing - Software Development,"Institute of Technology, Sligo",207.0,274.0,False,False,False,False,False
SG137,Computing Networks and Cloud Infrastructure,"Institute of Technology, Sligo",205.0,272.0,False,False,False,False,False
SG138,Computing (Undenominated),"Institute of Technology, Sligo",236.0,289.0,False,False,False,False,False
SG231,Fine Art,"Institute of Technology, Sligo",345.0,561.0,False,True,False,False,False
SG232,Creative Design,"Institute of Technology, Sligo",206.0,261.0,False,False,False,False,False
SG235,Performing Arts (Theatre Design),"Institute of Technology, Sligo",271.0,347.0,False,False,False,False,False
SG236,Performing Arts (Acting),"Institute of Technology, Sligo",224.0,319.0,False,False,False,False,False
SG300,Engineering (Undenominated),"Institute of Technology, Sligo",189.0,300.0,False,False,False,False,False
SG301,Civil Engineering,"Institute of Technology, Sligo",143.0,340.0,False,False,False,False,False
SG302,Construction Economics,"Institute of Technology, Sligo",189.0,330.0,False,False,False,False,False
SG303,Mechanical Engineering,"Institute of Technology, Sligo",178.0,242.0,False,False,False,False,False
SG305,Electronic and Computer Engineering,"Institute of Technology, Sligo",198.0,198.0,False,False,False,False,False
SG306,Mechatronics,"Institute of Technology, Sligo",242.0,556.0,False,False,False,False,False
SG307,Precision Engineering and Design,"Institute of Technology, Sligo",240.0,240.0,False,False,False,False,False
SG330,Engineering (Undenominated),"Institute of Technology, Sligo",250.0,403.0,False,False,False,False,False
SG331,Interior Architecture and Design,"Institute of Technology, Sligo",206.0,327.0,False,False,False,False,False
SG332,Advanced Wood and Sustainable Building Technology,"Institute of Technology, Sligo",170.0,278.0,False,False,False,False,False
SG333,Mechanical Engineering,"Institute of Technology, Sligo",208.0,341.0,False,False,False,False,False
SG334,Mechatronics,"Institute of Technology, Sligo",292.0,384.0,False,False,False,False,False
SG336,Precision Engineering and Design,"Institute of Technology, Sligo",320.0,395.0,False,False,False,False,False
SG337,Electronic and Computer Engineering,"Institute of Technology, Sligo",261.0,320.0,False,False,False,False,False
SG338,Civil Engineering,"Institute of Technology, Sligo",196.0,329.0,False,False,False,False,False
SG339,Quantity Surveying,"Institute of Technology, Sligo",188.0,346.0,False,False,False,False,False
SG401,Science,"Institute of Technology, Sligo",122.0,294.0,False,False,False,False,False
SG403,Applied Archaeology,"Institute of Technology, Sligo",214.0,246.0,False,False,False,False,False
SG431,Pharmaceutical Science with Drug Development,"Institute of Technology, Sligo",268.0,339.0,False,False,False,False,False
SG432,Environmental Protection,"Institute of Technology, Sligo",234.0,376.0,False,False,False,False,False
SG433,Occupational Safety and Health,"Institute of Technology, Sligo",226.0,316.0,False,False,False,False,False
SG434,Human Nutrition,"Institute of Technology, Sligo",297.0,440.0,False,False,False,False,False
SG435,Health Science and Physiology,"Institute of Technology, Sligo",298.0,414.0,False,False,False,False,False
SG436,Biomedical Science,"Institute of Technology, Sligo",261.0,409.0,False,False,False,False,False
SG437,Forensic Investigation and Analysis,"Institute of Technology, Sligo",240.0,340.0,False,False,False,False,False
SG438,Applied Archaeology,"Institute of Technology, Sligo",225.0,345.0,False,False,False,False,False
SG535,Business Administration,"Institute of Technology, Sligo",236.0,290.0,False,False,False,False,False
SG536,Business,"Institute of Technology, Sligo",188.0,331.0,False,False,False,False,False
SG537,Marketing and Sales,"Institute of Technology, Sligo",140.0,272.0,False,False,False,False,False
SG539,Digital Marketing,"Institute of Technology, Sligo",182.0,339.0,False,False,False,False,False
TL605,Business Information Management,"Institute of Technology, Tralee",225.0,337.0,False,False,False,False,False
TL620,Culinary Arts,"Institute of Technology, Tralee",101.0,205.0,False,False,False,False,False
TL621,Hotel Operations,"Institute of Technology, Tralee",100.0,214.0,False,False,False,False,False
TL622,Travel and Tourism Studies,"Institute of Technology, Tralee",254.0,280.0,False,False,False,False,False
TL651,Science (Biological and Environmental Studies),"Institute of Technology, Tralee",232.0,369.0,False,False,False,False,False
TL652,Pharmacy Technician,"Institute of Technology, Tralee",258.0,389.0,False,False,False,False,False
TL710,Computing with Software Development,"Institute of Technology, Tralee",204.0,288.0,False,False,False,False,False
TL711,Computing with Games Development,"Institute of Technology, Tralee",205.0,294.0,False,False,False,False,False
TL712,Computing with Media Development,"Institute of Technology, Tralee",278.0,350.0,False,False,False,False,False
TL715,Computing (Degree Award options),"Institute of Technology, Tralee",213.0,281.0,False,False,False,False,False
TL716,Computer Systems and Networking,"Institute of Technology, Tralee",,,False,False,False,False,False
TL719,Culinary Arts,"Institute of Technology, Tralee",273.0,339.0,False,False,False,False,False
TL720,Travel and Tourism Management,"Institute of Technology, Tralee",261.0,359.0,False,False,False,False,False
TL731,Business (Major Specialism in: Accounting or Marketing or Management),"Institute of Technology, Tralee",212.0,346.0,False,False,False,False,False
TL744,Agricultural Engineering,"Institute of Technology, Tralee",251.0,317.0,False,False,False,False,False
TL745,Civil and Environmental Engineering,"Institute of Technology, Tralee",280.0,379.0,False,False,False,False,False
TL747,Engineering in Manufacturing and Mechatronics Engineering,"Institute of Technology, Tralee",221.0,341.0,False,False,False,False,False
TL748,Agricultural Science,"Institute of Technology, Tralee",260.0,380.0,False,False,False,False,False
TL755,Pharmaceutical Science,"Institute of Technology, Tralee",244.0,414.0,False,False,False,False,False
TL758,Animal Bioscience,"Institute of Technology, Tralee",260.0,377.0,False,False,False,False,False
TL771,Health and Leisure (Degree Award options),"Institute of Technology, Tralee",204.0,362.0,False,False,False,False,False
TL772,Health and Leisure with Massage,"Institute of Technology, Tralee",219.0,347.0,False,False,False,False,False
TL780,Early Childhood Care and Education,"Institute of Technology, Tralee",206.0,316.0,False,False,False,False,False
TL781,Social Care,"Institute of Technology, Tralee",208.0,307.0,False,False,False,False,False
WD003,Business,Waterford Institute of Technology,186.0,346.0,False,False,False,False,False
WD010,Electronic Engineering,Waterford Institute of Technology,193.0,242.0,False,False,False,False,False
WD011,Mechanical Engineering,Waterford Institute of Technology,211.0,289.0,False,False,False,False,False
WD013,Legal Studies,Waterford Institute of Technology,171.0,338.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,Waterford Institute of Technology,188.0,291.0,False,False,False,False,False
WD019,Recreation and Sport Management,Waterford Institute of Technology,180.0,302.0,False,False,False,False,False
WD040,Building Services Engineering,Waterford Institute of Technology,223.0,318.0,False,False,False,False,False
WD076,Forestry,Waterford Institute of Technology,215.0,366.0,False,False,False,False,False
WD094,Architectural Technology,Waterford Institute of Technology,200.0,339.0,False,False,False,False,False
WD096,Horticulture (Waterford - Kildalton),Waterford Institute of Technology,206.0,327.0,False,False,False,False,False
WD097,Horticulture (Dublin - National Botanic Gardens),Waterford Institute of Technology,240.0,429.0,False,False,False,False,False
WD126,Agriculture,Waterford Institute of Technology,367.0,420.0,False,False,False,False,False
WD139,Civil Engineering,Waterford Institute of Technology,194.0,319.0,False,False,False,False,False
WD151,Software Systems Development,Waterford Institute of Technology,195.0,320.0,False,False,False,False,False
WD153,Multimedia Applications Development,Waterford Institute of Technology,186.0,318.0,False,False,False,False,False
WD155,Information Technology,Waterford Institute of Technology,182.0,299.0,False,False,False,False,False
WD159,Business,Waterford Institute of Technology,206.0,360.0,False,False,False,False,False
WD164,Food Science with Business,Waterford Institute of Technology,216.0,403.0,False,False,False,False,False
WD172,Culinary Arts,Waterford Institute of Technology,161.0,308.0,False,False,False,False,False
WD173,Hospitality Studies,Waterford Institute of Technology,171.0,278.0,False,False,False,False,False
WD174,Tourism,Waterford Institute of Technology,,233.0,False,False,False,True,False
WD175,Pharmaceutical Science,Waterford Institute of Technology,206.0,356.0,False,False,False,False,False
WD177,"Science (Mol. Biology with Biopharm.,Food Science with Business,Pharm.)",Waterford Institute of Technology,283.0,409.0,False,False,False,False,False
WD182,Electrical Engineering,Waterford Institute of Technology,189.0,280.0,False,False,False,False,False
WD184,Retail Management,Waterford Institute of Technology,180.0,307.0,False,False,False,False,False
WD188,Applied Health Care,Waterford Institute of Technology,242.0,347.0,False,False,False,False,False
WD205,Molecular Biology with Biopharmaceutical Science,Waterford Institute of Technology,217.0,398.0,False,False,False,False,False
WD206,Electronic Engineering,Waterford Institute of Technology,175.0,330.0,False,False,False,False,False
WD207,Mechanical Engineering,Waterford Institute of Technology,182.0,362.0,False,False,False,False,False
WD208,Manufacturing Engineering,Waterford Institute of Technology,180.0,298.0,False,False,False,False,False
WD209,Building Services Engineering,Waterford Institute of Technology,220.0,379.0,False,False,False,False,False
