Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
DK781,Science - Applied Bioscience,DUNDALK IT,165.0,360.0,False,False,False,False,False
DK783,Science - Pharmaceutical Science,DUNDALK IT,270.0,350.0,False,False,True,False,False
DK784,Veterinary Nursing,DUNDALK IT,390.0,430.0,False,False,True,False,False
GA170,Business,GALWAY-MAYO IT,205.0,365.0,False,False,False,False,False
GA171,Administration and Information Systems,GALWAY-MAYO IT,200.0,335.0,False,False,False,False,False
GA172,Rural Enterprise and Agri-Business (Year 1 at Mountbellew),GALWAY-MAYO IT,285.0,345.0,False,False,False,False,False
GA270,Art and Design,GALWAY-MAYO IT,428.0,762.0,False,False,False,False,False
GA272,Heritage Studies,GALWAY-MAYO IT,145.0,345.0,False,False,False,False,False
GA360,Tourism,GALWAY-MAYO IT,145.0,225.0,False,False,False,False,False
GA361,Culinary Arts,GALWAY-MAYO IT,160.0,280.0,False,False,False,False,False
GA362,Hospitality Studies,GALWAY-MAYO IT,140.0,235.0,False,False,False,False,False
GA363,Bar Supervision,GALWAY-MAYO IT,140.0,245.0,False,False,False,False,False
GA370,Hotel and Catering Management,GALWAY-MAYO IT,160.0,275.0,False,False,False,False,False
GA372,Culinary Arts,GALWAY-MAYO IT,160.0,305.0,False,False,False,False,False
GA373,Bar Management,GALWAY-MAYO IT,140.0,255.0,False,False,False,False,False
GA374,Tourism Management,GALWAY-MAYO IT,185.0,280.0,False,False,False,False,False
GA375,Retail and Customer Service Management,GALWAY-MAYO IT,140.0,265.0,False,False,False,False,False
GA376,Event Management with Public Relations,GALWAY-MAYO IT,220.0,335.0,False,False,False,False,False
GA460,Construction Management,GALWAY-MAYO IT,160.0,245.0,False,False,False,False,False
GA461,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,140.0,415.0,False,False,False,False,False
GA462,Architectural Technology,GALWAY-MAYO IT,180.0,330.0,False,False,False,False,False
GA463,Civil Engineering,GALWAY-MAYO IT,150.0,380.0,False,False,False,False,False
GA470,Construction Management,GALWAY-MAYO IT,155.0,260.0,False,False,False,False,False
GA471,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,145.0,270.0,False,False,False,False,False
GA472,Architectural Technology,GALWAY-MAYO IT,140.0,310.0,False,False,False,False,False
GA473,Civil Engineering,GALWAY-MAYO IT,150.0,280.0,False,False,False,False,False
GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,210.0,360.0,False,False,False,False,False
GA572,Computer and Energy Systems,GALWAY-MAYO IT,215.0,315.0,False,False,False,False,False
GA573,Electrical Services and Automation Engineering,GALWAY-MAYO IT,175.0,285.0,False,False,False,False,False
GA670,Mechanical Engineering,GALWAY-MAYO IT,290.0,380.0,False,False,False,False,False
GA673,Energy Engineering,GALWAY-MAYO IT,205.0,345.0,False,False,False,False,False
GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,350.0,420.0,False,False,False,False,False
GA771,Applied Biology and Biopharmaceutical Science,GALWAY-MAYO IT,330.0,415.0,False,False,False,False,False
GA772,Chemical and Pharmaceutical Science,GALWAY-MAYO IT,300.0,395.0,False,False,False,False,False
GA773,Physics and Instrumentation,GALWAY-MAYO IT,350.0,430.0,False,False,False,False,False
GA774,Science (Undenominated),GALWAY-MAYO IT,320.0,440.0,False,False,False,False,False
GA775,Computing in Software Development,GALWAY-MAYO IT,300.0,395.0,False,False,False,False,False
GA776,Business Computing and Digital Media,GALWAY-MAYO IT,210.0,315.0,False,False,False,False,False
GA777,Agriculture & Environmental Management (Mountbellew),GALWAY-MAYO IT,300.0,360.0,False,False,False,False,False
GA869,Business in Computer Applications (Castlebar),GALWAY-MAYO IT,145.0,225.0,False,False,False,False,False
GA870,Outdoor Education and Leisure (Castlebar),GALWAY-MAYO IT,180.0,295.0,False,False,False,False,False
GA872,Heritage Studies (Castlebar),GALWAY-MAYO IT,265.0,365.0,False,False,False,False,False
GA874,Outdoor Education and Leisure with Geography (Castlebar),GALWAY-MAYO IT,170.0,330.0,False,False,False,False,False
GA875,Construction Management in Refurbishment and Maintenanc,GALWAY-MAYO IT,,,False,True,False,False,False
GA877,Business (Castlebar),GALWAY-MAYO IT,160.0,280.0,False,False,False,False,False
GA878,Accounting and Financial Management (Castlebar),GALWAY-MAYO IT,150.0,390.0,False,False,False,False,False
GA879,Applied Social Studies (Castlebar),GALWAY-MAYO IT,270.0,315.0,False,False,False,False,False
GA970,Furniture Design and Manufacture (Letterfrack),GALWAY-MAYO IT,365.0,405.0,False,False,False,False,False
GA971,Furniture and Wood Technology (Letterfrack),GALWAY-MAYO IT,290.0,360.0,False,False,False,False,False
LY106,Business - Accounting and Administration,LETTERKENNY IT,100.0,235.0,False,False,False,False,False
LY107,Business - Management,LETTERKENNY IT,150.0,285.0,False,False,False,False,False
LY117,Administration and Information Technology,LETTERKENNY IT,140.0,250.0,False,False,False,False,False
LY127,Business - Marketing,LETTERKENNY IT,145.0,330.0,False,False,False,False,False
LY206,Sports Studies,LETTERKENNY IT,100.0,215.0,False,False,False,False,False
LY207,Law  with Criminal Justice with Irish/French/German/Spanish,LETTERKENNY IT,140.0,325.0,False,False,False,False,False
LY306,Hotel Administration at Killybegs,LETTERKENNY IT,,170.0,False,False,False,True,False
LY317,Culinary Arts at Killybegs,LETTERKENNY IT,140.0,250.0,False,False,False,False,False
LY327,Hotel Restaurant and Resort Management at Killybegs,LETTERKENNY IT,150.0,235.0,False,False,False,False,False
LY336,Bar and Restaurant Supervision at Killybegs,LETTERKENNY IT,,200.0,False,False,False,True,False
LY346,Culinary Arts at Killybegs,LETTERKENNY IT,,190.0,False,False,False,True,False
LY417,Product Design,LETTERKENNY IT,145.0,315.0,False,False,False,False,False
LY427,Digital Media Design,LETTERKENNY IT,180.0,305.0,False,False,False,False,False
LY437,Animation,LETTERKENNY IT,145.0,305.0,False,False,False,False,False
LY507,Quantity Surveying,LETTERKENNY IT,140.0,300.0,False,False,False,False,False
LY517,Building Services and Renewable Energy,LETTERKENNY IT,170.0,300.0,False,False,False,False,False
LY527,Civil Engineering,LETTERKENNY IT,185.0,335.0,False,False,False,False,False
LY547,Architectural Technology,LETTERKENNY IT,180.0,260.0,False,False,False,False,False
LY607,Electronics,LETTERKENNY IT,140.0,320.0,False,False,False,False,False
LY617,Mechanical Engineering,LETTERKENNY IT,140.0,305.0,False,False,False,False,False
LY627,Computer Engineering,LETTERKENNY IT,165.0,220.0,False,False,False,False,False
LY707,Computer Games Development,LETTERKENNY IT,205.0,295.0,False,False,False,False,False
LY717,Computing,LETTERKENNY IT,140.0,270.0,False,False,False,False,False
LY737,Computer Security and Digital Forensics,LETTERKENNY IT,185.0,315.0,False,False,False,False,False
LY806,Pharmacy Technician,LETTERKENNY IT,160.0,290.0,False,False,False,False,False
LY816,Dental Nursing,LETTERKENNY IT,195.0,280.0,False,False,False,False,False
LY817,Bioscience,LETTERKENNY IT,150.0,355.0,False,False,False,False,False
LY826,Applied Agriculture,LETTERKENNY IT,190.0,275.0,False,False,False,False,False
LY827,Analytical and Forensic Science,LETTERKENNY IT,145.0,310.0,False,False,False,False,False
LY837,Food Science and Nutrition,LETTERKENNY IT,170.0,345.0,False,False,False,False,False
LY847,Veterinary Nursing,LETTERKENNY IT,390.0,415.0,False,False,True,False,False
LY906,"Early Childhood Care, Health and Education",LETTERKENNY IT,180.0,295.0,False,False,False,False,False
LY916,Health and Social Care,LETTERKENNY IT,130.0,240.0,False,False,False,False,False
LY917,Health and Social Care,LETTERKENNY IT,155.0,290.0,False,False,False,False,False
CI001,Counselling Skills and Psychotherapy Studies,Irish College of Humanities & Applied Sciences,125.0,320.0,False,False,False,False,False
CI002,Counselling Skills and Addiction Studies,Irish College of Humanities & Applied Sciences,135.0,285.0,False,False,False,False,False
CI005,Counselling Skills and Youth Studies,Irish College of Humanities & Applied Sciences,,250.0,False,False,False,True,False
LC111,Fashion Knitwear & Textiles,LIMERICK IT,605.0,832.0,False,True,False,False,False
LC221,Business (Accounting/Finance),LIMERICK IT,250.0,405.0,False,False,False,False,False
LC222,Business (Marketing and Management),LIMERICK IT,250.0,380.0,False,False,False,False,False
LC228,Sports Coaching & Development,LIMERICK IT,275.0,350.0,False,False,False,False,False
LC232,Business Computing,LIMERICK IT,200.0,255.0,False,False,False,False,False
LC235,Internet Systems Development,LIMERICK IT,240.0,310.0,False,False,False,False,False
LC237,eBusiness Management Systems,LIMERICK IT,205.0,355.0,False,False,False,False,False
LC244,Sustainable Building and Renewable Energy,LIMERICK IT,200.0,285.0,False,False,False,False,False
LC251,Civil Engineering,LIMERICK IT,190.0,325.0,False,False,False,False,False
LC253,Construction,LIMERICK IT,170.0,250.0,False,False,False,False,False
LC254,Construction (Health and Safety),LIMERICK IT,190.0,295.0,False,False,False,False,False
LC256,Construction Practice,LIMERICK IT,155.0,215.0,False,False,False,False,False
LC257,Interior Design & Technology,LIMERICK IT,155.0,340.0,False,False,False,False,False
LC260,Applied Biology,LIMERICK IT,270.0,405.0,False,False,False,False,False
LC261,Applied Chemistry,LIMERICK IT,345.0,440.0,False,False,False,False,False
LC264,Environmental & Analytical Science,LIMERICK IT,220.0,325.0,False,False,False,False,False
LC267,Pharmaceutical and Forensic Analysis,LIMERICK IT,260.0,390.0,False,False,False,False,False
LC270,Music Technology and Production,LIMERICK IT,345.0,395.0,False,False,False,False,False
LC276,Video and Sound Technology,LIMERICK IT,245.0,310.0,False,False,False,False,False
LC277,Industrial Automation and Robotic Systems,LIMERICK IT,195.0,310.0,False,False,False,False,False
LC278,Renewable and Electrical Energy Systems,LIMERICK IT,200.0,350.0,False,False,False,False,False
LC279,Electronic Engineering,LIMERICK IT,205.0,330.0,False,False,False,False,False
LC281,Automobile Technology,LIMERICK IT,255.0,295.0,False,False,False,False,False
LC284,Agricultural Mechanisation - Salesian Agri. College Pallaske,LIMERICK IT,305.0,350.0,False,False,False,False,False
LC285,Mechanical Engineering,LIMERICK IT,200.0,335.0,False,False,False,False,False
LC286,Road Transport Technology and Management,LIMERICK IT,210.0,265.0,False,False,False,False,False
LC296,Front Office Management,LIMERICK IT,180.0,240.0,False,False,False,False,False
LC298,Culinary Arts,LIMERICK IT,270.0,355.0,False,False,False,False,False
LC299,Hospitality Studies,LIMERICK IT,240.0,285.0,False,False,False,False,False
LC401,Business (Thurles),LIMERICK IT,140.0,225.0,False,False,False,False,False
LC403,Computing (Thurles),LIMERICK IT,145.0,215.0,False,False,False,False,False
LC404,Computing - Smart Energy Systems (Thurles),LIMERICK IT,,,False,True,False,False,False
LC416,Computer Services Management (Thurles),LIMERICK IT,155.0,185.0,False,False,False,False,False
LC419,Business (Thurles),LIMERICK IT,,300.0,False,False,False,True,False
LC423,Sports Strength and Conditioning (Thurles),LIMERICK IT,265.0,340.0,False,False,False,False,False
LC501,Business (Clonmel),LIMERICK IT,165.0,265.0,False,False,False,False,False
LC504,Creative Multimedia (Clonmel),LIMERICK IT,150.0,295.0,False,False,False,False,False
LC511,Marketing with Languages (Clonmel),LIMERICK IT,145.0,390.0,False,False,False,False,False
LC514,Creative Multimedia (Clonmel),LIMERICK IT,145.0,280.0,False,False,False,False,False
LM180,Equine Science,UNIVERSITY OF LIMERICK,315.0,385.0,False,False,False,False,False
SG101,Business,IT SLIGO,,245.0,False,False,False,True,False
SG105,Business in Office Administration,IT SLIGO,,205.0,False,False,False,True,False
SG108,Business in Accounting,IT SLIGO,120.0,325.0,False,False,False,False,False
SG131,Computing - Games Development,IT SLIGO,240.0,315.0,False,False,False,False,False
SG134,Recreation and Leisure,IT SLIGO,290.0,335.0,False,False,False,False,False
SG135,Business in Tourism with Event Management,IT SLIGO,140.0,245.0,False,False,False,False,False
SG136,Computing - Software Development,IT SLIGO,250.0,335.0,False,False,False,False,False
SG137,Computing - Systems and Networking,IT SLIGO,250.0,295.0,False,False,False,False,False
SG231,Fine Art,IT SLIGO,690.0,830.0,False,False,False,False,False
SG232,Creative Design and Innovation,IT SLIGO,140.0,260.0,False,False,False,False,False
SG332,Advanced Wood and Sustainable Building Technology,IT SLIGO,145.0,300.0,False,False,False,False,False
SG333,Mechanical Engineering,IT SLIGO,145.0,290.0,False,False,False,False,False
SG334,Mechatronics,IT SLIGO,145.0,265.0,False,False,False,False,False
SG335,Environmental Engineering,IT SLIGO,165.0,315.0,False,False,False,False,False
SG337,Electronic Engineering,IT SLIGO,150.0,220.0,False,False,False,False,False
SG338,Civil Engineering,IT SLIGO,155.0,285.0,False,False,False,False,False
SG401,Science,IT SLIGO,100.0,265.0,False,False,False,False,False
SG431,Pharmaceutical Science with Drug Development,IT SLIGO,245.0,330.0,False,False,False,False,False
SG432,Environmental Protection,IT SLIGO,230.0,320.0,False,False,False,False,False
SG433,Occupational Safety and Health,IT SLIGO,245.0,310.0,False,False,False,False,False
SG435,Health Science and Physiology,IT SLIGO,355.0,420.0,False,False,False,False,False
SG436,Biomedical Science,IT SLIGO,230.0,385.0,False,False,False,False,False
SG437,Forensic Investigation and Analysis,IT SLIGO,235.0,345.0,False,False,False,False,False
SG438,Applied Archaeology,IT SLIGO,140.0,340.0,False,False,False,False,False
SG531,Marketing - P.R. with Events Management,IT SLIGO,145.0,290.0,False,False,False,False,False
SG532,Marketing with Languages,IT SLIGO,165.0,350.0,False,False,False,False,False
SG533,Marketing,IT SLIGO,140.0,295.0,False,False,False,False,False
SG536,Business,IT SLIGO,145.0,295.0,False,False,False,False,False
SG538,Web Development and Creative Media,IT SLIGO,140.0,245.0,False,False,False,False,False
AS201,Applied Science in Food and Business Management,ST ANGELAS SLIGO,285.0,350.0,False,False,False,False,False
TL605,Business Studies (Office Information Systems),IT TRALEE,185.0,255.0,False,False,False,False,False
TL620,Culinary Arts,IT TRALEE,135.0,210.0,False,False,False,False,False
TL621,Hospitality Studies,IT TRALEE,,195.0,False,False,False,True,False
TL630,Advanced Business Studies,IT TRALEE,460.0,465.0,False,False,False,False,False
TL651,Science (Biological and Environmental Studies),IT TRALEE,270.0,375.0,False,False,False,False,False
TL700,Social Media and Web Technologies,IT TRALEE,,,False,False,False,False,False
TL710,Computing with Software Development,IT TRALEE,200.0,305.0,False,False,False,False,False
TL711,Computing with Games Development,IT TRALEE,210.0,315.0,False,False,False,False,False
TL712,Computing with Multimedia,IT TRALEE,210.0,290.0,False,False,False,False,False
TL714,Computing with Mobile App Development,IT TRALEE,210.0,310.0,False,False,False,False,False
TL719,Culinary Arts,IT TRALEE,250.0,335.0,False,False,False,False,False
TL720,Travel and Tourism Management,IT TRALEE,205.0,255.0,False,False,False,False,False
TL721,Adventure Tourism Management,IT TRALEE,230.0,350.0,False,False,False,False,False
TL722,Hotel Management,IT TRALEE,250.0,425.0,False,False,False,False,False
TL731,Business,IT TRALEE,200.0,365.0,False,False,False,False,False
TL733,International Business,IT TRALEE,,,False,False,False,False,False
TL743,Advanced Wood Technology and Sustainable Construction,IT TRALEE,200.0,300.0,False,False,False,False,False
TL744,Agricultural Engineering,IT TRALEE,240.0,305.0,False,False,False,False,False
TL745,Civil and Environmental Engineering,IT TRALEE,200.0,330.0,False,False,False,False,False
TL746,Energy Technology and the Built Environment,IT TRALEE,230.0,365.0,False,False,False,False,False
TL747,Engineering,IT TRALEE,220.0,335.0,False,False,False,False,False
TL748,Agricultural Science,IT TRALEE,310.0,385.0,False,False,False,False,False
TL749,Food Science with Innovation,IT TRALEE,305.0,430.0,False,False,False,False,False
TL753,Pharmaceutical Analysis with Forensics,IT TRALEE,245.0,395.0,False,False,False,False,False
TL754,Pharmaceutical Analysis with Environmental Science,IT TRALEE,335.0,385.0,False,False,False,False,False
TL771,Health and Leisure,IT TRALEE,295.0,390.0,False,False,False,False,False
TL772,Health and Leisure with Massage,IT TRALEE,290.0,355.0,False,False,False,False,False
TL780,Early Childhood Care and Education,IT TRALEE,280.0,350.0,False,False,False,False,False
TL781,Social Care,IT TRALEE,280.0,340.0,False,False,False,False,False
TL782,Youth and Community Work Practice,IT TRALEE,285.0,325.0,False,False,False,False,False
WD003,Business,WATERFORD IT,200.0,345.0,False,False,False,False,False
WD010,Electronic Engineering,WATERFORD IT,205.0,370.0,False,False,False,False,False
WD011,Mechanical Engineering,WATERFORD IT,200.0,295.0,False,False,False,False,False
WD013,Legal Studies,WATERFORD IT,205.0,295.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,WATERFORD IT,300.0,360.0,False,False,False,False,False
WD019,Recreation and Sport Management,WATERFORD IT,285.0,345.0,False,False,False,False,False
WD040,Building Services Engineering,WATERFORD IT,215.0,300.0,False,False,False,False,False
WD076,Forestry,WATERFORD IT,295.0,365.0,False,False,False,False,False
WD078,Agricultural Science,WATERFORD IT,410.0,460.0,False,False,False,False,False
WD094,Architectural Technology,WATERFORD IT,215.0,385.0,False,False,False,False,False
WD096,Horticulture (Waterford - Kildalton),WATERFORD IT,220.0,285.0,False,False,False,False,False
WD097,Horticulture (Dublin - National Botanic Gardens),WATERFORD IT,205.0,305.0,False,False,False,False,False
WD126,Agriculture,WATERFORD IT,380.0,400.0,False,False,False,False,False
WD139,Civil Engineering,WATERFORD IT,200.0,315.0,False,False,False,False,False
WD151,Software Systems Development,WATERFORD IT,200.0,285.0,False,False,False,False,False
WD153,Multimedia Applications Development,WATERFORD IT,205.0,300.0,False,False,False,False,False
WD155,Information Technology,WATERFORD IT,200.0,300.0,False,False,False,False,False
WD159,Business,WATERFORD IT,200.0,330.0,False,False,False,False,False
WD164,Food Science with Business,WATERFORD IT,255.0,360.0,False,False,False,False,False
WD172,Culinary Arts,WATERFORD IT,220.0,285.0,False,False,False,False,False
WD173,Hospitality Studies,WATERFORD IT,205.0,265.0,False,False,False,False,False
WD174,Tourism,WATERFORD IT,210.0,275.0,False,False,False,False,False
WD175,Pharmaceutical Science,WATERFORD IT,300.0,385.0,False,False,False,False,False
WD176,Applied Biology,WATERFORD IT,335.0,420.0,False,False,False,False,False
WD177,Science (Agri. Pharm. Food Sci. Applied Biology),WATERFORD IT,355.0,410.0,False,False,False,False,False
WD182,Electrical Engineering,WATERFORD IT,215.0,290.0,False,False,False,False,False
WD184,Retail Management,WATERFORD IT,205.0,290.0,False,False,False,False,False
