Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
LY127,Business - Marketing,LETTERKENNY IT,185.0,300.0,False,False,False,False,False
LY206,Sports Studies,LETTERKENNY IT,100.0,232.0,False,False,False,False,False
LY207,Law with Criminal Justice/Irish/French/Spanish/German,LETTERKENNY IT,140.0,305.0,False,False,False,False,False
LY306,Hotel Administration,LETTERKENNY IT,125.0,220.0,False,False,False,False,False
LY317,Culinary Arts,LETTERKENNY IT,150.0,270.0,False,False,False,False,False
LY327,"Hotel,  Restaurant & Resort Management",LETTERKENNY IT,175.0,245.0,False,False,False,False,False
LY336,Bar & Restaurant Supervision,LETTERKENNY IT,,185.0,False,False,False,True,False
LY346,Culinary Arts,LETTERKENNY IT,,170.0,False,False,False,True,False
LY417,Product Design,LETTERKENNY IT,140.0,280.0,False,False,False,False,False
LY427,Digital Media Design,LETTERKENNY IT,245.0,340.0,False,False,False,False,False
LY437,Animation,LETTERKENNY IT,140.0,285.0,False,False,False,False,False
LY517,Building Services & Renewable Energy,LETTERKENNY IT,155.0,270.0,False,False,False,False,False
LY527,Civil Engineering,LETTERKENNY IT,155.0,300.0,False,False,False,False,False
LY547,Architectural Technology,LETTERKENNY IT,160.0,295.0,False,False,False,False,False
LY607,Electronic Engineering,LETTERKENNY IT,175.0,305.0,False,False,False,False,False
LY617,Mechanical Engineering,LETTERKENNY IT,140.0,275.0,False,False,False,False,False
LY627,Computer Engineering,LETTERKENNY IT,170.0,245.0,False,False,False,False,False
LY706,Computing in Technical Support,LETTERKENNY IT,,,False,False,False,False,False
LY707,Computer Games Development,LETTERKENNY IT,210.0,300.0,False,False,False,False,False
LY717,Computing,LETTERKENNY IT,140.0,285.0,False,False,False,False,False
LY737,Computer Security and Digital Forensics,LETTERKENNY IT,145.0,280.0,False,False,False,False,False
LY747,Computing with Web & Mobile Apps Development,LETTERKENNY IT,,,False,False,False,False,False
LY806,Pharmacy Technician,LETTERKENNY IT,230.0,300.0,False,False,False,False,False
LY816,Dental Nursing,LETTERKENNY IT,215.0,300.0,False,False,False,False,False
LY817,Bioscience,LETTERKENNY IT,165.0,345.0,False,False,False,False,False
LY826,Applied Agriculture,LETTERKENNY IT,,,False,False,False,False,False
LY827,Analytical and Forensic Science,LETTERKENNY IT,210.0,295.0,False,False,False,False,False
LY837,Food Science and Nutrition,LETTERKENNY IT,225.0,370.0,False,False,False,False,False
LY847,Veterinary Nursing,LETTERKENNY IT,380.0,400.0,False,False,False,False,False
LY906,"Early Childhood Care, Health and Education",LETTERKENNY IT,115.0,260.0,False,False,False,False,False
LY916,Health and Social Care,LETTERKENNY IT,110.0,290.0,False,False,False,False,False
LY917,Health & Social Care,LETTERKENNY IT,320.0,355.0,False,False,False,False,False
CI001,Counselling Skills and Psychotherapy Studies,Irish College of Humanities and Applied Sciences,120.0,310.0,False,False,False,False,False
CI002,Counselling Skills and Addiction Studies,Irish College of Humanities and Applied Sciences,185.0,330.0,False,False,False,False,False
CI005,Counselling Skills and Youth Studies,Irish College of Humanities and Applied Sciences,,280.0,False,False,False,True,False
CI006,Business,Irish College of Humanities and Applied Sciences,,,False,False,False,False,False
LC221,Business (Accounting/Finance),LIMERICK IT,255.0,415.0,False,False,False,False,False
LC222,Business (Marketing and Management),LIMERICK IT,260.0,385.0,False,False,False,False,False
LC232,Business Computing,LIMERICK IT,180.0,235.0,False,False,False,False,False
LC235,Internet Systems Development,LIMERICK IT,240.0,370.0,False,False,False,False,False
LC237,eOffice Administration Systems,LIMERICK IT,170.0,265.0,False,False,False,False,False
LC244,Sustainable Building and Renewable Energy,LIMERICK IT,185.0,310.0,False,False,False,False,False
LC251,Civil Engineering,LIMERICK IT,200.0,345.0,False,False,False,False,False
LC253,Construction,LIMERICK IT,170.0,210.0,False,False,False,False,False
LC254,Construction (Health and Safety),LIMERICK IT,210.0,360.0,False,False,False,False,False
LC255,Construction (Site Management),LIMERICK IT,220.0,315.0,False,False,False,False,False
LC256,Construction Practice,LIMERICK IT,155.0,245.0,False,False,False,False,False
LC260,Applied Biology,LIMERICK IT,245.0,400.0,False,False,False,False,False
LC261,Applied Chemistry,LIMERICK IT,180.0,425.0,False,False,False,False,False
LC264,Environmental and Chemical Analysis,LIMERICK IT,165.0,265.0,False,False,False,False,False
LC267,Pharmaceutical and Forensic Analysis,LIMERICK IT,325.0,420.0,False,False,False,False,False
LC270,Music Technology and Production,LIMERICK IT,340.0,405.0,False,False,False,False,False
LC276,Video and Sound Technology,LIMERICK IT,270.0,325.0,False,False,False,False,False
LC277,Automation and Control Technology,LIMERICK IT,195.0,295.0,False,False,False,False,False
LC278,Renewable and Electrical Energy Systems,LIMERICK IT,200.0,325.0,False,False,False,False,False
LC279,Electronic Engineering,LIMERICK IT,220.0,370.0,False,False,False,False,False
LC281,Automobile Technology,LIMERICK IT,310.0,360.0,False,False,False,False,False
LC284,Agricultural Mechanisation - Salesian Agri. College Pallaske,LIMERICK IT,290.0,345.0,False,False,False,False,False
LC285,Mechanical Engineering,LIMERICK IT,225.0,355.0,False,False,False,False,False
LC286,Road Transport Technology and Management,LIMERICK IT,225.0,295.0,False,False,False,False,False
LC296,Front Office Management,LIMERICK IT,185.0,285.0,False,False,False,False,False
LC298,Culinary Arts,LIMERICK IT,270.0,350.0,False,False,False,False,False
LC299,Hospitality Studies,LIMERICK IT,245.0,290.0,False,False,False,False,False
LC401,Business - Thurles,LIMERICK IT,150.0,295.0,False,False,False,False,False
LC403,Computing - Thurles,LIMERICK IT,145.0,275.0,False,False,False,False,False
LC404,Computing - Smart Sustainable Energy - Thurles,LIMERICK IT,215.0,325.0,False,False,False,False,False
LC406,Computing (IT Support) - Thurles,LIMERICK IT,220.0,225.0,False,False,False,False,False
LC409,Computing - Thurles,LIMERICK IT,145.0,195.0,False,False,False,False,False
LC416,Computing - IT Support - Thurles,LIMERICK IT,140.0,235.0,False,False,False,False,False
LC419,Business - Thurles,LIMERICK IT,195.0,340.0,False,False,False,False,False
LC423,Sports Strength and Conditioning - Thurles,LIMERICK IT,265.0,335.0,False,False,False,False,False
LC501,Business - Clonmel,LIMERICK IT,170.0,330.0,False,False,False,False,False
LC504,Information Technology - Creative Multimedia - Clonmel,LIMERICK IT,140.0,235.0,False,False,False,False,False
LC505,Business and Office Management - Clonmel,LIMERICK IT,165.0,270.0,False,False,False,False,False
LC511,Marketing - Clonmel,LIMERICK IT,145.0,240.0,False,False,False,False,False
LC514,Information Technology - Creative Multimedia - Clonmel,LIMERICK IT,230.0,320.0,False,False,False,False,False
LC519,Business - Clonmel,LIMERICK IT,295.0,315.0,False,False,False,False,False
LM180,Equine Science,UNIVERSITY OF LIMERICK,340.0,420.0,False,False,False,False,False
SG101,Business,IT SLIGO,,240.0,False,False,False,True,False
SG105,Business in Office Administration,IT SLIGO,,210.0,False,False,False,True,False
SG108,Business in Accounting,IT SLIGO,,275.0,False,False,False,True,False
SG131,Computing - Games Development,IT SLIGO,200.0,310.0,False,False,False,False,False
SG134,Recreation and Leisure,IT SLIGO,290.0,335.0,False,False,False,False,False
SG135,Business in Tourism with Event Management,IT SLIGO,140.0,255.0,False,False,False,False,False
SG136,Computing - Software Development,IT SLIGO,205.0,315.0,False,False,False,False,False
SG137,Computing - Systems and Networking,IT SLIGO,145.0,215.0,False,False,False,False,False
SG231,Fine Art,IT SLIGO,695.0,785.0,False,False,False,False,False
SG232,Creative Design and Innovation,IT SLIGO,150.0,305.0,False,False,False,False,False
SG301,Engineering in Electrical Installation and Maintenance,IT SLIGO,,,False,False,False,False,False
SG331,Interior Design,IT SLIGO,170.0,340.0,False,False,False,False,False
SG332,Advanced Wood and Sustainable Building Technology,IT SLIGO,145.0,300.0,False,False,False,False,False
SG333,Mechanical Engineering,IT SLIGO,155.0,290.0,False,False,False,False,False
SG334,Mechatronics,IT SLIGO,160.0,300.0,False,False,False,False,False
SG335,Environmental Engineering,IT SLIGO,185.0,315.0,False,False,False,False,False
SG336,Interior Architecture,IT SLIGO,160.0,335.0,False,False,False,False,False
SG337,Electronic Engineering,IT SLIGO,140.0,245.0,False,False,False,False,False
SG338,Civil Engineering,IT SLIGO,190.0,315.0,False,False,False,False,False
SG339,Quantity Surveying,IT SLIGO,150.0,290.0,False,False,False,False,False
SG401,Science,IT SLIGO,,300.0,False,False,False,True,False
SG431,Pharmaceutical Science,IT SLIGO,190.0,295.0,False,False,False,False,False
SG432,Environmental Protection,IT SLIGO,230.0,335.0,False,False,False,False,False
SG433,Occupational Safety and Health,IT SLIGO,225.0,305.0,False,False,False,False,False
SG435,Health Science and Physiology,IT SLIGO,355.0,420.0,False,False,False,False,False
SG436,Biomedical Science,IT SLIGO,250.0,425.0,False,False,False,False,False
SG437,Forensic Investigation and Analysis,IT SLIGO,260.0,360.0,False,False,False,False,False
SG438,Applied Archaeology,IT SLIGO,235.0,365.0,False,False,False,False,False
SG439,Energy and Sustainablity,IT SLIGO,230.0,305.0,False,False,False,False,False
SG531,Marketing - P.R. with Events Management,IT SLIGO,150.0,265.0,False,False,False,False,False
SG532,Marketing with Languages,IT SLIGO,165.0,400.0,False,False,False,False,False
SG533,Marketing,IT SLIGO,160.0,275.0,False,False,False,False,False
SG538,Web Development and Creative Media,IT SLIGO,140.0,235.0,False,False,False,False,False
TL165,Early Childhood Care and Education,IT TRALEE,300.0,355.0,False,False,False,False,False
TL186,Travel and Tourism Management,IT TRALEE,205.0,280.0,False,False,False,False,False
TL187,Adventure Tourism Management,IT TRALEE,225.0,290.0,False,False,False,False,False
TL190,Applied Social Studies,IT TRALEE,325.0,375.0,False,False,False,False,False
TL195,Youth and Community Work Practice,IT TRALEE,240.0,280.0,False,False,False,False,False
TL210,Advanced Business Studies,IT TRALEE,405.0,475.0,False,False,False,False,False
TL220,Business Studies,IT TRALEE,190.0,275.0,False,False,False,False,False
TL315,Computing with Software Development,IT TRALEE,245.0,370.0,False,False,False,False,False
TL325,Computing with Games Development,IT TRALEE,210.0,310.0,False,False,False,False,False
TL350,Business Studies (Office Information Systems),IT TRALEE,210.0,275.0,False,False,False,False,False
TL355,Computing with Multimedia,IT TRALEE,225.0,365.0,False,False,False,False,False
TL425,Pharmaceutical Analysis with Forensics,IT TRALEE,245.0,355.0,False,False,False,False,False
TL426,Pharmaceutical Analysis with Environmental Science,IT TRALEE,245.0,340.0,False,False,False,False,False
TL430,Science (Biological and Environmental Studies),IT TRALEE,245.0,340.0,False,False,False,False,False
TL481,Health and Leisure,IT TRALEE,295.0,385.0,False,False,False,False,False
TL482,Health and Leisure with Massage,IT TRALEE,300.0,375.0,False,False,False,False,False
TL501,Culinary Arts,IT TRALEE,135.0,190.0,False,False,False,False,False
TL502,Hospitality Studies,IT TRALEE,,160.0,False,False,False,True,False
TL600,Quantity Surveying,IT TRALEE,,,False,False,False,False,False
TL610,Renewable Energy and Energy Management,IT TRALEE,205.0,315.0,False,False,False,False,False
TL621,Civil Engineering,IT TRALEE,175.0,345.0,False,False,False,False,False
TL630,Construction,IT TRALEE,120.0,175.0,False,False,False,False,False
TL650,Engineering (Agricultural),IT TRALEE,230.0,300.0,False,False,False,False,False
TL670,Engineering (Mechanical),IT TRALEE,,205.0,False,False,False,True,False
TL690,Engineering (Mechanical and Electronic),IT TRALEE,235.0,375.0,False,False,False,False,False
TL748,Agricultural Science,IT TRALEE,305.0,365.0,False,False,False,False,False
WD003,Business,WATERFORD IT,200.0,295.0,False,False,False,False,False
WD010,Electronic Engineering,WATERFORD IT,215.0,345.0,False,False,False,False,False
WD011,Mechanical Engineering,WATERFORD IT,205.0,280.0,False,False,False,False,False
WD013,Legal Studies,WATERFORD IT,225.0,310.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,WATERFORD IT,300.0,350.0,False,False,False,False,False
WD019,Recreation and Sport Management,WATERFORD IT,290.0,345.0,False,False,False,False,False
WD040,Building Services Engineering,WATERFORD IT,200.0,305.0,False,False,False,False,False
WD076,Forestry,WATERFORD IT,270.0,315.0,False,False,False,False,False
WD078,Agricultural Science,WATERFORD IT,380.0,445.0,False,False,False,False,False
WD094,Architectural Technology,WATERFORD IT,215.0,355.0,False,False,False,False,False
WD096,Horticulture (Waterford - Kildalton College),WATERFORD IT,220.0,305.0,False,False,False,False,False
WD097,Horticulture (Dublin - National Botanic Gardens),WATERFORD IT,210.0,345.0,False,False,False,False,False
WD126,Agriculture,WATERFORD IT,355.0,415.0,False,False,False,False,False
WD139,Civil Engineering,WATERFORD IT,205.0,295.0,False,False,False,False,False
WD151,Software Systems Development,WATERFORD IT,200.0,285.0,False,False,False,False,False
WD153,Multimedia Applications Development,WATERFORD IT,210.0,320.0,False,False,False,False,False
WD155,Information Technology,WATERFORD IT,210.0,305.0,False,False,False,False,False
WD159,Business,WATERFORD IT,205.0,350.0,False,False,False,False,False
WD164,Food Science with Business,WATERFORD IT,245.0,345.0,False,False,False,False,False
WD172,Culinary Arts,WATERFORD IT,210.0,285.0,False,False,False,False,False
WD173,Hospitality Studies,WATERFORD IT,215.0,265.0,False,False,False,False,False
WD174,Business in Tourism,WATERFORD IT,210.0,270.0,False,False,False,False,False
WD175,Pharmaceutical Science,WATERFORD IT,270.0,375.0,False,False,False,False,False
WD176,Applied Biology,WATERFORD IT,320.0,415.0,False,False,False,False,False
WD177,Science,WATERFORD IT,320.0,385.0,False,False,False,False,False
WD182,Electrical Engineering,WATERFORD IT,200.0,315.0,False,False,False,False,False
